sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_693427	deepbgc	0.1.0	deepbgc	k141_693427_1-769.1	1	769	768	1	1	0	0.72512	antibacterial	0.88	0.06	0.21	0.25		0.00	0.09	0.06	0.26	0.39	0.02	0.22	k141_693427_k141_693427_1		PF03412
k141_850330	deepbgc	0.1.0	deepbgc	k141_850330_0-1317.1	0	1317	1317	2	4	0	0.70850	antibacterial	0.88	0.04	0.10	0.18		0.00	0.15	0.11	0.47	0.14	0.00	0.16	k141_850330_k141_850330_1;k141_850330_k141_850330_2		PF08450;PF03088;PF01436;PF13193
k141_382234	deepbgc	0.1.0	deepbgc	k141_382234_20-1505.1	20	1505	1485	3	2	0	0.61540	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382234_k141_382234_1;k141_382234_k141_382234_2;k141_382234_k141_382234_3		PF10517;PF05013
k141_382235	deepbgc	0.1.0	deepbgc	k141_382235_108-1419.1	108	1419	1311	1	1	0	0.55662	antibacterial	0.80	0.06	0.16	0.25		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_382235_k141_382235_1		PF01261
k141_613894	deepbgc	0.1.0	deepbgc	k141_613894_181-721.1	181	721	540	1	1	0	0.57166	antibacterial	0.84	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_613894_k141_613894_1		PF01436
k141_773908	deepbgc	0.1.0	deepbgc	k141_773908_1-1099.1	1	1099	1098	2	2	0	0.67609	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_773908_k141_773908_1;k141_773908_k141_773908_2		PF00656;PF14326
k141_850369	deepbgc	0.1.0	deepbgc	k141_850369_499-1180.1	499	1180	681	1	1	0	0.51104	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_850369_k141_850369_2		PF04996
k141_224036	deepbgc	0.1.0	deepbgc	k141_224036_406-673.1	406	673	267	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224036_k141_224036_2		PF01825
k141_537025	deepbgc	0.1.0	deepbgc	k141_537025_2-1052.1	2	1052	1050	1	1	0	0.58543	antibacterial	0.87	0.07	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_537025_k141_537025_1		PF03176
k141_773936	deepbgc	0.1.0	deepbgc	k141_773936_112-607.1	112	607	495	1	1	0	0.50826	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_773936_k141_773936_2		PF03184
k141_458507	deepbgc	0.1.0	deepbgc	k141_458507_320-1301.1	320	1301	981	1	1	0	0.61821	antibacterial	0.87	0.07	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458507_k141_458507_2		PF07995
k141_224074	deepbgc	0.1.0	deepbgc	k141_224074_1-1268.1	1	1268	1267	2	5	2	0.53560	inhibitor	0.26	0.06	0.66	0.07	Polyketide	0.00	0.19	0.16	0.71	0.00	0.01	0.02	k141_224074_k141_224074_1;k141_224074_k141_224074_2	PF08240;PF00107	PF00126;PF08240;PF01262;PF00107;PF13602
k141_537054	deepbgc	0.1.0	deepbgc	k141_537054_2-1007.1	2	1007	1005	1	2	0	0.51103	antibacterial	0.87	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_537054_k141_537054_1		PF00258;PF00667
k141_224092	deepbgc	0.1.0	deepbgc	k141_224092_2-868.1	2	868	866	2	3	0	0.59082	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224092_k141_224092_1;k141_224092_k141_224092_2		PF02239;PF00400;PF00400
k141_458553	deepbgc	0.1.0	deepbgc	k141_458553_376-1150.1	376	1150	774	1	1	0	0.53662	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458553_k141_458553_2		PF00482
k141_537090	deepbgc	0.1.0	deepbgc	k141_537090_472-2713.1	472	2713	2241	1	2	0	0.57827	antibacterial-antifungal	0.78	0.02	0.20	0.63	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_537090_k141_537090_2		PF07690;PF00083
k141_850467	deepbgc	0.1.0	deepbgc	k141_850467_1-517.1	1	517	516	1	2	0	0.52199	antibacterial	0.88	0.05	0.15	0.25		0.00	0.09	0.07	0.32	0.23	0.04	0.30	k141_850467_k141_850467_1		PF02826;PF00389
k141_382379	deepbgc	0.1.0	deepbgc	k141_382379_1-1377.1	1	1377	1376	2	3	0	0.58038	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382379_k141_382379_1;k141_382379_k141_382379_2		PF01094;PF13458;PF09055
k141_850474	deepbgc	0.1.0	deepbgc	k141_850474_0-423.1	0	423	423	1	1	0	0.53802	antibacterial	0.86	0.07	0.17	0.27		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k141_850474_k141_850474_1		PF00970
k141_70269	deepbgc	0.1.0	deepbgc	k141_70269_323-2180.1	323	2180	1857	1	1	0	0.52189	antibacterial	0.87	0.06	0.17	0.26	RiPP	0.00	0.01	0.02	0.04	0.89	0.02	0.04	k141_70269_k141_70269_2		PF00082
k141_224147	deepbgc	0.1.0	deepbgc	k141_224147_1679-2045.1	1679	2045	366	1	1	0	0.50314	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224147_k141_224147_3		PF16841
k141_70283	deepbgc	0.1.0	deepbgc	k141_70283_43-1168.1	43	1168	1125	1	2	0	0.50640		0.47	0.02	0.46	0.11	NRP-Polyketide	0.01	0.75	0.08	0.52	0.04	0.00	0.03	k141_70283_k141_70283_1		PF00266;PF01212
k141_458601	deepbgc	0.1.0	deepbgc	k141_458601_0-933.1	0	933	933	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458601_k141_458601_1		PF00665
k141_614059	deepbgc	0.1.0	deepbgc	k141_614059_2-1791.1	2	1791	1789	2	6	2	0.56651		0.45	0.10	0.40	0.03		0.05	0.46	0.33	0.22	0.00	0.12	0.00	k141_614059_k141_614059_1;k141_614059_k141_614059_2	PF01041;PF00155	PF00291;PF00266;PF01212;PF01041;PF01053;PF00155
k141_774050	deepbgc	0.1.0	deepbgc	k141_774050_1-1117.1	1	1117	1116	1	1	0	0.69862	antibacterial	0.83	0.07	0.19	0.27		0.05	0.09	0.07	0.32	0.20	0.03	0.29	k141_774050_k141_774050_1		PF03301
k141_382433	deepbgc	0.1.0	deepbgc	k141_382433_2-1088.1	2	1088	1086	1	1	1	0.54416	antibacterial	0.89	0.06	0.16	0.23		0.00	0.03	0.29	0.12	0.39	0.01	0.18	k141_382433_k141_382433_1	PF04055	PF04055
k141_382434	deepbgc	0.1.0	deepbgc	k141_382434_387-1269.1	387	1269	882	1	1	0	0.78374	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382434_k141_382434_2		PF14099
k141_382435	deepbgc	0.1.0	deepbgc	k141_382435_0-300.1	0	300	300	1	1	0	0.53949	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382435_k141_382435_1		PF10117
k141_850536	deepbgc	0.1.0	deepbgc	k141_850536_0-1362.1	0	1362	1362	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_850536_k141_850536_1		PF00665
k141_70313	deepbgc	0.1.0	deepbgc	k141_70313_107-1103.1	107	1103	996	1	4	1	0.56874	antibacterial	0.89	0.06	0.16	0.23		0.00	0.02	0.36	0.11	0.46	0.00	0.07	k141_70313_k141_70313_2	PF04055	PF04055;PF13353;PF13394;PF06463
k141_146749	deepbgc	0.1.0	deepbgc	k141_146749_191-383.1	191	383	192	1	1	0	0.55659	antibacterial	0.79	0.06	0.25	0.23		0.00	0.13	0.11	0.30	0.20	0.03	0.28	k141_146749_k141_146749_1		PF01575
k141_146756	deepbgc	0.1.0	deepbgc	k141_146756_98-1910.1	98	1910	1812	1	4	0	0.55071	antibacterial	0.60	0.03	0.10	0.13	RiPP	0.00	0.02	0.10	0.03	0.84	0.00	0.01	k141_146756_k141_146756_1		PF00005;PF13191;PF03193;PF00664
k141_303450	deepbgc	0.1.0	deepbgc	k141_303450_2-1932.1	2	1932	1930	3	5	2	0.54116	antibacterial	0.81	0.01	0.18	0.07		0.05	0.01	0.02	0.06	0.38	0.00	0.48	k141_303450_k141_303450_1;k141_303450_k141_303450_2;k141_303450_k141_303450_3	PF00106;PF08659	PF05787;PF00106;PF08659;PF13561;PF00724
k141_850603	deepbgc	0.1.0	deepbgc	k141_850603_697-1372.1	697	1372	675	1	4	1	0.60020	antibacterial	0.68	0.15	0.12	0.17		0.05	0.06	0.31	0.16	0.10	0.11	0.35	k141_850603_k141_850603_2	PF01593	PF14759;PF07992;PF01593;PF00070
k141_70379	deepbgc	0.1.0	deepbgc	k141_70379_0-1002.1	0	1002	1002	1	1	0	0.50922	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_70379_k141_70379_1		PF05088
k141_146804	deepbgc	0.1.0	deepbgc	k141_146804_2-341.1	2	341	339	1	1	0	0.64834	antibacterial	0.88	0.05	0.15	0.21		0.00	0.09	0.07	0.29	0.31	0.03	0.26	k141_146804_k141_146804_1		PF12730
k141_458752	deepbgc	0.1.0	deepbgc	k141_458752_0-1080.1	0	1080	1080	1	1	0	0.56347	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458752_k141_458752_1		PF01274
k141_458765	deepbgc	0.1.0	deepbgc	k141_458765_16-1155.1	16	1155	1139	2	5	4	0.75063	antibacterial	0.65	0.21	0.24	0.18	Polyketide	0.00	0.11	0.08	0.53	0.08	0.28	0.08	k141_458765_k141_458765_1;k141_458765_k141_458765_2	PF04321;PF01370;PF02719;PF01050	PF16363;PF04321;PF01370;PF02719;PF01050
k141_537273	deepbgc	0.1.0	deepbgc	k141_537273_144-1800.1	144	1800	1656	1	1	0	0.51560	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_537273_k141_537273_1		PF01699
k141_303527	deepbgc	0.1.0	deepbgc	k141_303527_1059-1893.1	1059	1893	834	1	1	1	0.66426	antibacterial	0.87	0.06	0.17	0.26		0.00	0.07	0.05	0.28	0.20	0.03	0.42	k141_303527_k141_303527_3	PF00494	PF00494
k141_224349	deepbgc	0.1.0	deepbgc	k141_224349_1-1021.1	1	1021	1020	1	1	0	0.67738	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224349_k141_224349_1		PF05345
k141_146885	deepbgc	0.1.0	deepbgc	k141_146885_1106-1394.1	1106	1394	288	1	6	1	0.53666		0.33	0.03	0.25	0.16		0.00	0.05	0.48	0.11	0.27	0.01	0.10	k141_146885_k141_146885_3	PF01636	PF07714;PF06293;PF00069;PF12330;PF01636;PF01633
k141_70454	deepbgc	0.1.0	deepbgc	k141_70454_226-538.1	226	538	312	1	1	0	0.51055	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_70454_k141_70454_1		PF02493
k141_693822	deepbgc	0.1.0	deepbgc	k141_693822_1-4237.1	1	4237	4236	2	2	0	0.58436	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_693822_k141_693822_1;k141_693822_k141_693822_2		PF00223;PF00223
k141_537316	deepbgc	0.1.0	deepbgc	k141_537316_0-1071.1	0	1071	1071	2	4	1	0.60233	antibacterial	0.70	0.06	0.14	0.24	Saccharide	0.00	0.03	0.07	0.12	0.07	0.66	0.06	k141_537316_k141_537316_1;k141_537316_k141_537316_2	PF00534	PF00534;PF13692;PF13524;PF01261
k141_458827	deepbgc	0.1.0	deepbgc	k141_458827_0-1815.1	0	1815	1815	4	10	2	0.68006		0.49	0.34	0.16	0.07		0.01	0.03	0.23	0.06	0.29	0.00	0.38	k141_458827_k141_458827_1;k141_458827_k141_458827_2;k141_458827_k141_458827_3;k141_458827_k141_458827_4	PF08242;PF08241	PF01810;PF13489;PF05175;PF03848;PF13847;PF13649;PF08241;PF08242;PF00075;PF04226
k141_614272	deepbgc	0.1.0	deepbgc	k141_614272_1-1075.1	1	1075	1074	1	1	0	0.67738	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_614272_k141_614272_1		PF05345
k141_224393	deepbgc	0.1.0	deepbgc	k141_224393_135-723.1	135	723	588	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224393_k141_224393_1		PF00665
k141_458853	deepbgc	0.1.0	deepbgc	k141_458853_975-1317.1	975	1317	342	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458853_k141_458853_3		PF16687
k141_303600	deepbgc	0.1.0	deepbgc	k141_303600_140-1199.1	140	1199	1059	1	1	0	0.56451	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_303600_k141_303600_1		PF06253
k141_70507	deepbgc	0.1.0	deepbgc	k141_70507_1-1306.1	1	1306	1305	2	7	1	0.66000	antibacterial	0.86	0.23	0.13	0.22		0.00	0.10	0.17	0.35	0.18	0.06	0.24	k141_70507_k141_70507_1;k141_70507_k141_70507_2	PF01408	PF01113;PF03447;PF02670;PF03435;PF01408;PF16912;PF05721
k141_382697	deepbgc	0.1.0	deepbgc	k141_382697_29-1108.1	29	1108	1079	2	3	0	0.58197	antibacterial	0.80	0.06	0.16	0.25		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_382697_k141_382697_1;k141_382697_k141_382697_2		PF01261;PF07582;PF05025
k141_382701	deepbgc	0.1.0	deepbgc	k141_382701_83-1891.1	83	1891	1808	2	4	2	0.78685	antibacterial	0.64	0.14	0.35	0.20		0.04	0.05	0.20	0.47	0.10	0.02	0.20	k141_382701_k141_382701_1;k141_382701_k141_382701_2	PF04820;PF01266	PF01266;PF04820;PF13450;PF02538
k141_303613	deepbgc	0.1.0	deepbgc	k141_303613_444-4089.1	444	4089	3645	4	8	1	0.78895	antibacterial	0.84	0.05	0.33	0.20	Saccharide	0.00	0.01	0.02	0.02	0.01	0.92	0.02	k141_303613_k141_303613_2;k141_303613_k141_303613_3;k141_303613_k141_303613_4;k141_303613_k141_303613_5	PF00535	PF03641;PF00775;PF00535;PF13641;PF12804;PF10111;PF13704;PF00925
k141_927959	deepbgc	0.1.0	deepbgc	k141_927959_0-1309.1	0	1309	1309	2	4	3	0.63121	antibacterial	0.78	0.07	0.13	0.24		0.00	0.06	0.36	0.23	0.18	0.03	0.20	k141_927959_k141_927959_1;k141_927959_k141_927959_2	PF01636;PF02771;PF02770	PF02770;PF02771;PF01636;PF02958
k141_224438	deepbgc	0.1.0	deepbgc	k141_224438_59-1550.1	59	1550	1491	1	9	6	0.64114	antibacterial	0.78	0.16	0.12	0.35	Polyketide	0.02	0.09	0.16	0.57	0.00	0.17	0.04	k141_224438_k141_224438_1	PF01488;PF00106;PF01370;PF04321;PF02719;PF08659	PF01488;PF00106;PF04321;PF02719;PF01370;PF01073;PF16363;PF08659;PF13460
k141_224452	deepbgc	0.1.0	deepbgc	k141_224452_31-1267.1	31	1267	1236	1	2	0	0.53875	antibacterial	0.74	0.07	0.21	0.36		0.00	0.09	0.07	0.34	0.21	0.03	0.31	k141_224452_k141_224452_1		PF00205;PF02776
k141_224460	deepbgc	0.1.0	deepbgc	k141_224460_2-956.1	2	956	954	1	5	1	0.51627	antibacterial	0.65	0.10	0.11	0.34		0.01	0.48	0.11	0.22	0.09	0.01	0.08	k141_224460_k141_224460_1	PF00561	PF12697;PF07859;PF00756;PF12146;PF00561
k141_774386	deepbgc	0.1.0	deepbgc	k141_774386_6-1101.1	6	1101	1095	1	1	0	0.53092	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_774386_k141_774386_1		PF03616
k141_224470	deepbgc	0.1.0	deepbgc	k141_224470_33-519.1	33	519	486	1	1	0	0.55952	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224470_k141_224470_1		PF05635
k141_70574	deepbgc	0.1.0	deepbgc	k141_70574_2-1961.1	2	1961	1959	3	3	0	0.82645	antibacterial	0.85	0.06	0.19	0.25		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_70574_k141_70574_1;k141_70574_k141_70574_2;k141_70574_k141_70574_3		PF02852;PF00685;PF13469
k141_224484	deepbgc	0.1.0	deepbgc	k141_224484_360-801.1	360	801	441	1	1	0	0.58216	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224484_k141_224484_1		PF03441
k141_224496	deepbgc	0.1.0	deepbgc	k141_224496_0-750.1	0	750	750	1	1	0	0.72042	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.36	0.19	0.03	0.32	k141_224496_k141_224496_1		PF13517
k141_70589	deepbgc	0.1.0	deepbgc	k141_70589_0-1341.1	0	1341	1341	3	3	0	0.50495	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.31	k141_70589_k141_70589_1;k141_70589_k141_70589_2;k141_70589_k141_70589_3		PF00298;PF00687;PF00466
k141_303703	deepbgc	0.1.0	deepbgc	k141_303703_181-1390.1	181	1390	1209	1	3	0	0.52227	antibacterial	0.81	0.04	0.17	0.15	RiPP	0.00	0.02	0.40	0.03	0.55	0.00	0.00	k141_303703_k141_303703_1		PF02463;PF00005;PF00664
k141_382810	deepbgc	0.1.0	deepbgc	k141_382810_2-1235.1	2	1235	1233	1	6	1	0.53557	antibacterial	0.52	0.23	0.19	0.18		0.02	0.00	0.28	0.33	0.09	0.08	0.28	k141_382810_k141_382810_1	PF01266	PF01266;PF00890;PF13450;PF07992;PF00996;PF12831
k141_147089	deepbgc	0.1.0	deepbgc	k141_147089_4388-4832.1	4388	4832	444	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_147089_k141_147089_9		PF00665
k141_850813	deepbgc	0.1.0	deepbgc	k141_850813_1-754.1	1	754	753	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_850813_k141_850813_1		PF00098
k141_458973	deepbgc	0.1.0	deepbgc	k141_458973_1-1015.1	1	1015	1014	1	1	0	0.55242	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_458973_k141_458973_1		PF00801
k141_224564	deepbgc	0.1.0	deepbgc	k141_224564_0-1089.1	0	1089	1089	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224564_k141_224564_1		PF05380
k141_147158	deepbgc	0.1.0	deepbgc	k141_147158_666-1035.1	666	1035	369	1	2	0	0.50407	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_147158_k141_147158_2		PF03567;PF00685
k141_614494	deepbgc	0.1.0	deepbgc	k141_614494_1405-2710.1	1405	2710	1305	1	1	0	0.51234	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_614494_k141_614494_3		PF13646
k141_850888	deepbgc	0.1.0	deepbgc	k141_850888_1-916.1	1	916	915	1	1	0	0.56670	antibacterial	0.86	0.06	0.17	0.26		0.00	0.12	0.07	0.31	0.21	0.03	0.30	k141_850888_k141_850888_1		PF02321
k141_694077	deepbgc	0.1.0	deepbgc	k141_694077_39-1110.1	39	1110	1071	2	3	0	0.82254	antibacterial	0.85	0.06	0.19	0.27		0.00	0.04	0.20	0.18	0.44	0.00	0.17	k141_694077_k141_694077_1;k141_694077_k141_694077_2		PF03567;PF00685;PF00733
k141_459044	deepbgc	0.1.0	deepbgc	k141_459044_768-1215.1	768	1215	447	1	1	0	0.57907	antibacterial	0.84	0.09	0.17	0.26		0.04	0.08	0.09	0.30	0.21	0.03	0.30	k141_459044_k141_459044_2		PF01070
k141_147185	deepbgc	0.1.0	deepbgc	k141_147185_1-1363.1	1	1363	1362	3	5	0	0.64643	antibacterial	0.80	0.06	0.13	0.24		0.00	0.06	0.42	0.18	0.14	0.02	0.22	k141_147185_k141_147185_1;k141_147185_k141_147185_2;k141_147185_k141_147185_3		PF00676;PF01124;PF00364;PF13533;PF02779
k141_537561	deepbgc	0.1.0	deepbgc	k141_537561_1-3709.1	1	3709	3708	4	10	3	0.96446	antibacterial	0.68	0.17	0.23	0.22	Polyketide	0.00	0.12	0.11	0.58	0.05	0.19	0.07	k141_537561_k141_537561_1;k141_537561_k141_537561_2;k141_537561_k141_537561_3;k141_537561_k141_537561_4	PF04321;PF01370;PF08659	PF07363;PF00685;PF13469;PF03567;PF05050;PF04321;PF08659;PF16363;PF01370;PF01073
k141_224611	deepbgc	0.1.0	deepbgc	k141_224611_5-1208.1	5	1208	1203	1	1	0	0.50539	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224611_k141_224611_1		PF12259
k141_850928	deepbgc	0.1.0	deepbgc	k141_850928_65-1001.1	65	1001	936	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_850928_k141_850928_1	PF00501	PF00501
k141_694106	deepbgc	0.1.0	deepbgc	k141_694106_605-1196.1	605	1196	591	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_694106_k141_694106_2		PF07727
k141_774580	deepbgc	0.1.0	deepbgc	k141_774580_2-287.1	2	287	285	1	1	0	0.52711	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_774580_k141_774580_1		PF04333
k141_459100	deepbgc	0.1.0	deepbgc	k141_459100_0-1617.1	0	1617	1617	3	6	1	0.66027	antibacterial	0.58	0.29	0.17	0.10		0.00	0.01	0.40	0.10	0.24	0.00	0.26	k141_459100_k141_459100_1;k141_459100_k141_459100_2;k141_459100_k141_459100_3	PF08241	PF00563;PF01209;PF08241;PF13649;PF13489;PF01817
k141_224666	deepbgc	0.1.0	deepbgc	k141_224666_2-1037.1	2	1037	1035	1	1	0	0.69534	antibacterial	0.85	0.08	0.17	0.27		0.00	0.11	0.07	0.34	0.20	0.03	0.31	k141_224666_k141_224666_1		PF00296
k141_850998	deepbgc	0.1.0	deepbgc	k141_850998_435-2081.1	435	2081	1646	2	2	1	0.69000	antibacterial	0.85	0.06	0.20	0.27		0.00	0.01	0.50	0.02	0.02	0.00	0.45	k141_850998_k141_850998_2;k141_850998_k141_850998_3	PF00202	PF03629;PF00202
k141_303883	deepbgc	0.1.0	deepbgc	k141_303883_73-1680.1	73	1680	1607	2	6	2	0.60279	antibacterial	0.71	0.05	0.11	0.35		0.00	0.34	0.10	0.49	0.04	0.01	0.02	k141_303883_k141_303883_1;k141_303883_k141_303883_2	PF00561;PF00378	PF00378;PF16113;PF12697;PF00561;PF12146;PF01764
k141_147295	deepbgc	0.1.0	deepbgc	k141_147295_0-1071.1	0	1071	1071	1	2	0	0.59064	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_147295_k141_147295_1		PF00353;PF06594
k141_303892	deepbgc	0.1.0	deepbgc	k141_303892_100-3729.1	100	3729	3629	3	5	2	0.72874	antibacterial	0.66	0.11	0.22	0.37	Polyketide	0.01	0.02	0.03	0.57	0.30	0.00	0.08	k141_303892_k141_303892_1;k141_303892_k141_303892_2;k141_303892_k141_303892_3	PF01494;PF01266	PF06080;PF02782;PF00370;PF01266;PF01494
k141_147311	deepbgc	0.1.0	deepbgc	k141_147311_133-5425.1	133	5425	5292	6	10	0	0.63043	antibacterial	0.86	0.07	0.18	0.26		0.00	0.07	0.27	0.29	0.20	0.03	0.20	k141_147311_k141_147311_1;k141_147311_k141_147311_2;k141_147311_k141_147311_3;k141_147311_k141_147311_4;k141_147311_k141_147311_5;k141_147311_k141_147311_6		PF00990;PF01037;PF13412;PF08279;PF13404;PF11011;PF03460;PF01077;PF06073;PF05853
k141_383030	deepbgc	0.1.0	deepbgc	k141_383030_168-1056.1	168	1056	888	1	1	0	0.58153	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_383030_k141_383030_2		PF00211
k141_224722	deepbgc	0.1.0	deepbgc	k141_224722_1-970.1	1	970	969	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_224722_k141_224722_1		PF00665
k141_928281	deepbgc	0.1.0	deepbgc	k141_928281_0-762.1	0	762	762	1	1	0	0.67738	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_928281_k141_928281_1		PF05345
k141_70873	deepbgc	0.1.0	deepbgc	k141_70873_279-1644.1	279	1644	1365	1	2	0	0.53857	antibacterial	0.74	0.07	0.21	0.36		0.00	0.09	0.07	0.34	0.21	0.03	0.31	k141_70873_k141_70873_2		PF02776;PF00205
k141_537711	deepbgc	0.1.0	deepbgc	k141_537711_926-2543.1	926	2543	1617	1	1	0	0.53780	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_537711_k141_537711_2		PF00643
k141_70887	deepbgc	0.1.0	deepbgc	k141_70887_74-938.1	74	938	864	1	4	0	0.51523	antibacterial	0.83	0.06	0.18	0.23		0.00	0.10	0.07	0.33	0.20	0.03	0.32	k141_70887_k141_70887_1		PF06445;PF14526;PF12833;PF00165
k141_614707	deepbgc	0.1.0	deepbgc	k141_614707_1-1344.1	1	1344	1343	2	3	0	0.58022	antibacterial	0.78	0.06	0.18	0.24		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_614707_k141_614707_1;k141_614707_k141_614707_2		PF07582;PF01261;PF13407
k141_383137	deepbgc	0.1.0	deepbgc	k141_383137_1-1564.1	1	1564	1563	2	5	2	0.79417	antibacterial	0.59	0.00	0.07	0.07		0.00	0.22	0.22	0.49	0.08	0.00	0.00	k141_383137_k141_383137_1;k141_383137_k141_383137_2	PF01636;PF00501	PF00069;PF01163;PF01636;PF13193;PF00501
k141_304011	deepbgc	0.1.0	deepbgc	k141_304011_1-1311.1	1	1311	1310	2	2	0	0.73903	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_304011_k141_304011_1;k141_304011_k141_304011_2		PF01968;PF02538
