sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_977530	deepbgc	0.1.0	deepbgc	k141_977530_525-25775.1	525	25775	25250	23	59	13	0.94869		0.38	0.26	0.35	0.08	Saccharide	0.03	0.04	0.13	0.18	0.00	0.66	0.01	k141_977530_k141_977530_2;k141_977530_k141_977530_3;k141_977530_k141_977530_4;k141_977530_k141_977530_5;k141_977530_k141_977530_6;k141_977530_k141_977530_7;k141_977530_k141_977530_8;k141_977530_k141_977530_9;k141_977530_k141_977530_10;k141_977530_k141_977530_11;k141_977530_k141_977530_12;k141_977530_k141_977530_13;k141_977530_k141_977530_14;k141_977530_k141_977530_15;k141_977530_k141_977530_16;k141_977530_k141_977530_17;k141_977530_k141_977530_18;k141_977530_k141_977530_19;k141_977530_k141_977530_20;k141_977530_k141_977530_21;k141_977530_k141_977530_22;k141_977530_k141_977530_23;k141_977530_k141_977530_24	PF01757;PF08659;PF01370;PF01266;PF01943;PF07993;PF02348;PF00106;PF04321;PF02397;PF04932;PF00903;PF00535	PF00463;PF13714;PF01274;PF13560;PF12844;PF13443;PF13413;PF01381;PF06114;PF09856;PF00903;PF00732;PF07992;PF01946;PF01266;PF00890;PF05834;PF13450;PF05199;PF02397;PF00685;PF13469;PF01757;PF01973;PF00685;PF13469;PF03567;PF01943;PF13440;PF01554;PF14667;PF00389;PF02826;PF02348;PF12804;PF01128;PF13641;PF00535;PF10111;PF00106;PF08659;PF04321;PF01370;PF13561;PF08450;PF00685;PF13692;PF13579;PF13439;PF16363;PF01370;PF04321;PF07993;PF01073;PF05368;PF13460;PF04932;PF13346;PF13425
k141_977530	deepbgc	0.1.0	deepbgc	k141_977530_90309-95190.1	90309	95190	4881	5	7	3	0.64930	antibacterial	0.74	0.04	0.23	0.08		0.01	0.12	0.11	0.15	0.29	0.00	0.35	k141_977530_k141_977530_87;k141_977530_k141_977530_88;k141_977530_k141_977530_89;k141_977530_k141_977530_90;k141_977530_k141_977530_91	PF00501;PF08659;PF00106	PF00501;PF07995;PF13561;PF00106;PF08659;PF13378;PF02746
k141_977530	deepbgc	0.1.0	deepbgc	k141_977530_100051-121389.1	100051	121389	21338	13	34	4	0.81665		0.49	0.23	0.25	0.18		0.05	0.02	0.41	0.26	0.03	0.15	0.12	k141_977530_k141_977530_96;k141_977530_k141_977530_97;k141_977530_k141_977530_98;k141_977530_k141_977530_99;k141_977530_k141_977530_100;k141_977530_k141_977530_101;k141_977530_k141_977530_102;k141_977530_k141_977530_103;k141_977530_k141_977530_104;k141_977530_k141_977530_105;k141_977530_k141_977530_106;k141_977530_k141_977530_107;k141_977530_k141_977530_108	PF01266;PF02737;PF03721;PF04820	PF14833;PF03446;PF02826;PF07991;PF03807;PF02737;PF03721;PF07690;PF00083;PF07883;PF02311;PF05899;PF07940;PF05426;PF14592;PF13229;PF07729;PF00392;PF00593;PF14905;PF07715;PF00593;PF14905;PF07715;PF04820;PF01266;PF04820;PF04820;PF07992;PF01266;PF13454;PF04820;PF01266;PF13450
k141_977536	deepbgc	0.1.0	deepbgc	k141_977536_132-1289.1	132	1289	1157	2	7	3	0.78967	antibacterial	0.70	0.09	0.22	0.26	Polyketide	0.01	0.06	0.03	0.75	0.00	0.05	0.17	k141_977536_k141_977536_2;k141_977536_k141_977536_3	PF01370;PF08659;PF00106	PF00106;PF01370;PF08659;PF13561;PF13460;PF00550;PF14573
k141_362226	deepbgc	0.1.0	deepbgc	k141_362226_2-1106.1	2	1106	1104	1	1	0	0.50795	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_362226_k141_362226_1		PF07738
k141_664049	deepbgc	0.1.0	deepbgc	k141_664049_610-1357.1	610	1357	747	1	1	0	0.65041	antibacterial	0.90	0.01	0.04	0.09	Terpene	0.09	0.05	0.03	0.10	0.08	0.00	0.67	k141_664049_k141_664049_2		PF01040
k141_78727	deepbgc	0.1.0	deepbgc	k141_78727_0-1116.1	0	1116	1116	1	1	1	0.52561	antibacterial	0.83	0.05	0.16	0.29		0.05	0.08	0.07	0.30	0.21	0.03	0.31	k141_78727_k141_78727_1	PF00248	PF00248
k141_664082	deepbgc	0.1.0	deepbgc	k141_664082_1-1048.1	1	1048	1047	3	3	0	0.58320	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664082_k141_664082_1;k141_664082_k141_664082_2;k141_664082_k141_664082_3		PF13770;PF14220;PF13467
k141_565212	deepbgc	0.1.0	deepbgc	k141_565212_2-1409.1	2	1409	1407	1	2	1	0.76007	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_565212_k141_565212_1	PF00501	PF00501;PF13193
k141_462586	deepbgc	0.1.0	deepbgc	k141_462586_167-1381.1	167	1381	1214	2	5	3	0.67729	antibacterial	0.77	0.04	0.20	0.21	Polyketide	0.00	0.00	0.00	0.94	0.02	0.00	0.04	k141_462586_k141_462586_2;k141_462586_k141_462586_3	PF01370;PF08659;PF00106	PF01557;PF00106;PF01370;PF08659;PF13561
k141_1061309	deepbgc	0.1.0	deepbgc	k141_1061309_802-3976.1	802	3976	3174	3	19	6	0.94140	antibacterial	0.65	0.13	0.24	0.13	Polyketide	0.06	0.09	0.17	0.50	0.00	0.17	0.07	k141_1061309_k141_1061309_2;k141_1061309_k141_1061309_3;k141_1061309_k141_1061309_4	PF08659;PF02719;PF01370;PF04321;PF00106;PF07993	PF16363;PF01370;PF04321;PF02719;PF04321;PF01370;PF13460;PF16363;PF02719;PF04321;PF01370;PF02719;PF08659;PF00106;PF16363;PF01073;PF13460;PF13561;PF07993
k141_977761	deepbgc	0.1.0	deepbgc	k141_977761_140-566.1	140	566	426	1	1	0	0.74511	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k141_977761_k141_977761_1		PF06441
k141_664177	deepbgc	0.1.0	deepbgc	k141_664177_112-931.1	112	931	819	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664177_k141_664177_1		PF00665
k141_870260	deepbgc	0.1.0	deepbgc	k141_870260_0-177.1	0	177	177	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870260_k141_870260_1		PF00665
k141_166574	deepbgc	0.1.0	deepbgc	k141_166574_2-470.1	2	470	468	1	1	0	0.50773	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_166574_k141_166574_1		PF02424
k141_260983	deepbgc	0.1.0	deepbgc	k141_260983_1-1192.1	1	1192	1191	1	1	1	0.62209	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.17	0.26	0.22	k141_260983_k141_260983_1	PF00535	PF00535
k141_1061388	deepbgc	0.1.0	deepbgc	k141_1061388_944-1658.1	944	1658	714	1	1	0	0.56340	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1061388_k141_1061388_2		PF07437
k141_664211	deepbgc	0.1.0	deepbgc	k141_664211_241-664.1	241	664	423	1	3	0	0.60705	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664211_k141_664211_1		PF13964;PF01344;PF07646
k141_664212	deepbgc	0.1.0	deepbgc	k141_664212_92-1622.1	92	1622	1530	1	1	0	0.54305	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664212_k141_664212_1		PF03629
k141_977814	deepbgc	0.1.0	deepbgc	k141_977814_2724-3129.1	2724	3129	405	1	1	0	0.51137	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_977814_k141_977814_7		PF09758
k141_977858	deepbgc	0.1.0	deepbgc	k141_977858_91-412.1	91	412	321	1	4	1	0.54282	antibacterial	0.84	0.01	0.03	0.08		0.00	0.01	0.21	0.07	0.36	0.05	0.32	k141_977858_k141_977858_2	PF01050	PF01050;PF00190;PF07883;PF02311
k141_977876	deepbgc	0.1.0	deepbgc	k141_977876_0-567.1	0	567	567	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_977876_k141_977876_1		PF00059
k141_462737	deepbgc	0.1.0	deepbgc	k141_462737_1-1057.1	1	1057	1056	1	1	0	0.50428	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_462737_k141_462737_1		PF00873
k141_664272	deepbgc	0.1.0	deepbgc	k141_664272_73-880.1	73	880	807	2	4	1	0.78268	antibacterial	0.84	0.09	0.17	0.24	RiPP	0.00	0.06	0.04	0.18	0.53	0.01	0.21	k141_664272_k141_664272_1;k141_664272_k141_664272_2	PF10439	PF02979;PF14407;PF10439;PF14407
k141_78925	deepbgc	0.1.0	deepbgc	k141_78925_350-641.1	350	641	291	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_78925_k141_78925_2		PF13966
k141_870348	deepbgc	0.1.0	deepbgc	k141_870348_964-1414.1	964	1414	450	1	1	0	0.54404	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870348_k141_870348_1		PF09234
k141_1159469	deepbgc	0.1.0	deepbgc	k141_1159469_96-1011.1	96	1011	915	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1159469_k141_1159469_1		PF03145
k141_1159479	deepbgc	0.1.0	deepbgc	k141_1159479_534-900.1	534	900	366	1	2	0	0.61613	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1159479_k141_1159479_1		PF01527;PF13518
k141_78953	deepbgc	0.1.0	deepbgc	k141_78953_0-813.1	0	813	813	1	1	0	0.59838	antibacterial	0.86	0.05	0.16	0.25		0.00	0.06	0.05	0.25	0.13	0.30	0.26	k141_78953_k141_78953_1		PF13727
k141_1061478	deepbgc	0.1.0	deepbgc	k141_1061478_2-1429.1	2	1429	1427	2	2	0	0.54537	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1061478_k141_1061478_1;k141_1061478_k141_1061478_2		PF07486;PF12244
k141_765754	deepbgc	0.1.0	deepbgc	k141_765754_0-468.1	0	468	468	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_765754_k141_765754_1		PF00665
k141_1159505	deepbgc	0.1.0	deepbgc	k141_1159505_0-2627.1	0	2627	2627	4	10	5	0.56997	antibacterial	0.87	0.08	0.10	0.19		0.01	0.40	0.04	0.44	0.07	0.00	0.09	k141_1159505_k141_1159505_1;k141_1159505_k141_1159505_2;k141_1159505_k141_1159505_3;k141_1159505_k141_1159505_4	PF03061;PF08028;PF00441;PF02771;PF02770	PF12900;PF04299;PF13622;PF03061;PF00441;PF08028;PF02770;PF02771;PF14749;PF12806
k141_166747	deepbgc	0.1.0	deepbgc	k141_166747_946-1240.1	946	1240	294	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_166747_k141_166747_1		PF05348
k141_870412	deepbgc	0.1.0	deepbgc	k141_870412_0-1323.1	0	1323	1323	1	1	0	0.50679	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870412_k141_870412_1		PF04257
k141_870419	deepbgc	0.1.0	deepbgc	k141_870419_2-401.1	2	401	399	1	2	1	0.83303	antibacterial	0.87	0.06	0.21	0.25		0.02	0.07	0.28	0.22	0.16	0.02	0.27	k141_870419_k141_870419_1	PF02668	PF02668;PF08943
k141_565570	deepbgc	0.1.0	deepbgc	k141_565570_1-2168.1	1	2168	2167	2	3	0	0.55008	antibacterial	0.84	0.06	0.18	0.25		0.00	0.05	0.19	0.24	0.28	0.03	0.26	k141_565570_k141_565570_1;k141_565570_k141_565570_2		PF05226;PF00486;PF00072
k141_261156	deepbgc	0.1.0	deepbgc	k141_261156_1210-3049.1	1210	3049	1839	1	3	0	0.60249	antibacterial-antifungal	0.76	0.02	0.20	0.59	Polyketide	0.02	0.00	0.13	0.82	0.02	0.00	0.00	k141_261156_k141_261156_1		PF00083;PF12832;PF07690
k141_765820	deepbgc	0.1.0	deepbgc	k141_765820_2-335.1	2	335	333	1	2	0	0.56913	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_765820_k141_765820_1		PF00094;PF03782
k141_870478	deepbgc	0.1.0	deepbgc	k141_870478_51-390.1	51	390	339	1	1	0	0.64275	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870478_k141_870478_1		PF00648
k141_79036	deepbgc	0.1.0	deepbgc	k141_79036_786-1089.1	786	1089	303	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79036_k141_79036_2		PF09337
k141_261185	deepbgc	0.1.0	deepbgc	k141_261185_1-736.1	1	736	735	1	7	2	0.50879	antibacterial	0.63	0.20	0.20	0.14		0.05	0.02	0.48	0.11	0.08	0.17	0.22	k141_261185_k141_261185_1	PF02737;PF03721	PF07992;PF13738;PF00070;PF03721;PF02737;PF01262;PF13450
k141_462964	deepbgc	0.1.0	deepbgc	k141_462964_211-841.1	211	841	630	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_462964_k141_462964_1		PF13966
k141_870506	deepbgc	0.1.0	deepbgc	k141_870506_274-949.1	274	949	675	1	1	1	0.62209	antibacterial	0.86	0.05	0.16	0.25		0.00	0.08	0.05	0.25	0.17	0.26	0.22	k141_870506_k141_870506_2	PF00535	PF00535
k141_79063	deepbgc	0.1.0	deepbgc	k141_79063_2-1804.1	2	1804	1802	3	4	1	0.56852	antibacterial	0.83	0.05	0.20	0.23	Saccharide	0.00	0.06	0.05	0.15	0.10	0.54	0.13	k141_79063_k141_79063_1;k141_79063_k141_79063_2;k141_79063_k141_79063_3	PF00535	PF08447;PF16882;PF00535;PF13641
k141_362683	deepbgc	0.1.0	deepbgc	k141_362683_2-1328.1	2	1328	1326	2	8	5	0.65778		0.38	0.12	0.39	0.09	Polyketide	0.01	0.12	0.08	0.56	0.19	0.03	0.11	k141_362683_k141_362683_1;k141_362683_k141_362683_2	PF08659;PF08241;PF00106;PF08240;PF00107	PF16912;PF13602;PF00107;PF08241;PF13649;PF08240;PF00106;PF08659
k141_362691	deepbgc	0.1.0	deepbgc	k141_362691_534-1305.1	534	1305	771	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_362691_k141_362691_2		PF09337
k141_870536	deepbgc	0.1.0	deepbgc	k141_870536_2-641.1	2	641	639	1	4	1	0.50025	antibacterial	0.70	0.05	0.12	0.34	NRP	0.00	0.53	0.11	0.21	0.07	0.02	0.07	k141_870536_k141_870536_1	PF00561	PF12697;PF12146;PF00561;PF02129
k141_765938	deepbgc	0.1.0	deepbgc	k141_765938_222-819.1	222	819	597	1	1	0	0.55307	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_765938_k141_765938_1		PF11077
k141_870541	deepbgc	0.1.0	deepbgc	k141_870541_50-401.1	50	401	351	1	1	0	0.52191	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870541_k141_870541_1		PF04190
k141_978140	deepbgc	0.1.0	deepbgc	k141_978140_0-983.1	0	983	983	2	2	1	0.62179	antibacterial	0.87	0.06	0.17	0.26		0.00	0.07	0.05	0.28	0.20	0.03	0.42	k141_978140_k141_978140_1;k141_978140_k141_978140_2	PF00494	PF00494;PF12686
k141_565770	deepbgc	0.1.0	deepbgc	k141_565770_606-1734.1	606	1734	1128	1	1	0	0.63285	antibacterial	0.81	0.08	0.14	0.23		0.00	0.11	0.07	0.34	0.21	0.03	0.29	k141_565770_k141_565770_3		PF00196
k141_79090	deepbgc	0.1.0	deepbgc	k141_79090_3247-4459.1	3247	4459	1212	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79090_k141_79090_4		PF09337
k141_664525	deepbgc	0.1.0	deepbgc	k141_664525_0-534.1	0	534	534	1	1	0	0.51892	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664525_k141_664525_1		PF16884
k141_870587	deepbgc	0.1.0	deepbgc	k141_870587_318-570.1	318	570	252	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870587_k141_870587_1		PF00754
k141_261319	deepbgc	0.1.0	deepbgc	k141_261319_792-2358.1	792	2358	1566	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_261319_k141_261319_1		PF00105
k141_463115	deepbgc	0.1.0	deepbgc	k141_463115_713-1610.1	713	1610	897	1	1	0	0.55094	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_463115_k141_463115_2		PF03929
k141_1159849	deepbgc	0.1.0	deepbgc	k141_1159849_463-1075.1	463	1075	612	1	1	0	0.55136	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_1159849_k141_1159849_2		PF01425
k141_1159858	deepbgc	0.1.0	deepbgc	k141_1159858_1-1882.1	1	1882	1881	1	1	0	0.54382	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1159858_k141_1159858_1		PF08238
k141_463125	deepbgc	0.1.0	deepbgc	k141_463125_1-868.1	1	868	867	1	2	1	0.58220	antibacterial	0.76	0.06	0.14	0.28	Other	0.00	0.04	0.54	0.14	0.16	0.01	0.14	k141_463125_k141_463125_1	PF01636	PF01636;PF01633
k141_362843	deepbgc	0.1.0	deepbgc	k141_362843_747-990.1	747	990	243	1	1	0	0.61863	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_362843_k141_362843_2		PF07690
k141_870638	deepbgc	0.1.0	deepbgc	k141_870638_2-710.1	2	710	708	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870638_k141_870638_1		PF00098
k141_79185	deepbgc	0.1.0	deepbgc	k141_79185_1-295.1	1	295	294	1	1	0	0.66450	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79185_k141_79185_1		PF01344
k141_978302	deepbgc	0.1.0	deepbgc	k141_978302_1154-1367.1	1154	1367	213	1	1	0	0.66525	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_978302_k141_978302_1		PF12345
k141_870642	deepbgc	0.1.0	deepbgc	k141_870642_720-987.1	720	987	267	1	1	0	0.63530	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870642_k141_870642_2		PF11715
k141_766074	deepbgc	0.1.0	deepbgc	k141_766074_30-1069.1	30	1069	1039	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_766074_k141_766074_1;k141_766074_k141_766074_2		PF13017;PF13017
k141_79206	deepbgc	0.1.0	deepbgc	k141_79206_1182-1266.1	1182	1266	84	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79206_k141_79206_1		PF02816
k141_870655	deepbgc	0.1.0	deepbgc	k141_870655_732-1554.1	732	1554	822	1	3	0	0.55093	antibacterial-antifungal	0.77	0.02	0.20	0.62	Polyketide	0.00	0.01	0.02	0.94	0.03	0.00	0.01	k141_870655_k141_870655_1		PF05978;PF07690;PF00083
k141_978336	deepbgc	0.1.0	deepbgc	k141_978336_583-1048.1	583	1048	465	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_978336_k141_978336_2		PF01088
k141_79228	deepbgc	0.1.0	deepbgc	k141_79228_688-976.1	688	976	288	1	3	0	0.57622	antibacterial-antifungal	0.72	0.01	0.24	0.61	Polyketide	0.00	0.01	0.07	0.87	0.02	0.02	0.03	k141_79228_k141_79228_1		PF07690;PF06779;PF00083
k141_167123	deepbgc	0.1.0	deepbgc	k141_167123_0-603.1	0	603	603	1	1	0	0.57793	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.36	0.19	0.03	0.31	k141_167123_k141_167123_1		PF01012
k141_870678	deepbgc	0.1.0	deepbgc	k141_870678_2-392.1	2	392	390	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870678_k141_870678_1		PF00098
k141_79258	deepbgc	0.1.0	deepbgc	k141_79258_2-920.1	2	920	918	1	1	0	0.73274	antibacterial	0.74	0.04	0.12	0.23		0.00	0.09	0.17	0.30	0.21	0.02	0.25	k141_79258_k141_79258_1		PF13621
k141_978384	deepbgc	0.1.0	deepbgc	k141_978384_60-486.1	60	486	426	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_978384_k141_978384_1		PF00241
k141_566062	deepbgc	0.1.0	deepbgc	k141_566062_175-2473.1	175	2473	2298	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_566062_k141_566062_1		PF00665
k141_362987	deepbgc	0.1.0	deepbgc	k141_362987_595-1354.1	595	1354	759	2	2	0	0.57237	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_362987_k141_362987_1;k141_362987_k141_362987_2		PF00017;PF00017
k141_870732	deepbgc	0.1.0	deepbgc	k141_870732_2-955.1	2	955	953	3	3	0	0.69610	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_870732_k141_870732_1;k141_870732_k141_870732_2;k141_870732_k141_870732_3		PF09742;PF09742;PF09742
k141_870769	deepbgc	0.1.0	deepbgc	k141_870769_2-2465.1	2	2465	2463	2	4	0	0.59492	antibacterial	0.69	0.07	0.16	0.38	Polyketide	0.00	0.01	0.20	0.74	0.01	0.02	0.04	k141_870769_k141_870769_1;k141_870769_k141_870769_2		PF06165;PF07690;PF13347;PF09685
k141_79327	deepbgc	0.1.0	deepbgc	k141_79327_765-1269.1	765	1269	504	1	1	0	0.57556	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79327_k141_79327_2		PF12947
k141_261495	deepbgc	0.1.0	deepbgc	k141_261495_121-845.1	121	845	724	2	2	1	0.72732	antibacterial	0.72	0.09	0.23	0.25		0.01	0.08	0.10	0.38	0.16	0.04	0.30	k141_261495_k141_261495_2;k141_261495_k141_261495_3	PF01266	PF01266;PF01266
k141_167251	deepbgc	0.1.0	deepbgc	k141_167251_99-1335.1	99	1335	1236	2	4	0	0.60403	antibacterial	0.86	0.09	0.18	0.24		0.00	0.06	0.24	0.33	0.19	0.04	0.21	k141_167251_k141_167251_1;k141_167251_k141_167251_2		PF10517;PF03965;PF13412;PF12840
k141_664790	deepbgc	0.1.0	deepbgc	k141_664790_2-1277.1	2	1277	1275	1	2	1	0.74347	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_664790_k141_664790_1	PF00501	PF00501;PF13193
k141_79374	deepbgc	0.1.0	deepbgc	k141_79374_1065-1272.1	1065	1272	207	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_79374_k141_79374_2		PF15028
k141_167279	deepbgc	0.1.0	deepbgc	k141_167279_0-1934.1	0	1934	1934	4	4	0	0.72968	antibacterial	0.84	0.09	0.14	0.24		0.00	0.08	0.13	0.24	0.26	0.01	0.31	k141_167279_k141_167279_1;k141_167279_k141_167279_2;k141_167279_k141_167279_3;k141_167279_k141_167279_4		PF00326;PF14325;PF03551;PF13601
k141_566227	deepbgc	0.1.0	deepbgc	k141_566227_1318-1720.1	1318	1720	402	1	2	0	0.50606	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_566227_k141_566227_3		PF04191;PF04140
k141_664824	deepbgc	0.1.0	deepbgc	k141_664824_357-2886.1	357	2886	2529	1	1	0	0.50833	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_664824_k141_664824_2		PF06920
k141_978569	deepbgc	0.1.0	deepbgc	k141_978569_516-1113.1	516	1113	597	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_978569_k141_978569_2		PF06371
k141_463412	deepbgc	0.1.0	deepbgc	k141_463412_982-1171.1	982	1171	189	1	1	0	0.64070	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_463412_k141_463412_1		PF13415
k141_870868	deepbgc	0.1.0	deepbgc	k141_870868_144-1473.1	144	1473	1329	1	1	0	0.58756	antibacterial	0.86	0.09	0.17	0.29		0.00	0.09	0.07	0.32	0.21	0.03	0.33	k141_870868_k141_870868_2		PF13640
k141_870873	deepbgc	0.1.0	deepbgc	k141_870873_1560-2013.1	1560	2013	453	1	1	0	0.54328	antibacterial	0.82	0.05	0.21	0.42	Polyketide	0.00	0.07	0.03	0.62	0.15	0.02	0.17	k141_870873_k141_870873_3		PF00083
k141_363190	deepbgc	0.1.0	deepbgc	k141_363190_0-2373.1	0	2373	2373	3	4	1	0.76224	antibacterial	0.87	0.06	0.17	0.26		0.01	0.07	0.07	0.30	0.18	0.11	0.29	k141_363190_k141_363190_1;k141_363190_k141_363190_2;k141_363190_k141_363190_3	PF04932	PF04932;PF14667;PF14099;PF06439
k141_566342	deepbgc	0.1.0	deepbgc	k141_566342_20-953.1	20	953	933	1	1	0	0.56018	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_566342_k141_566342_2		PF01326
k141_1062156	deepbgc	0.1.0	deepbgc	k141_1062156_1365-1578.1	1365	1578	213	1	1	0	0.57418	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062156_k141_1062156_2		PF01940
