sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_330089	deepbgc	0.1.0	deepbgc	k141_330089_1-1141.1	1	1141	1140	1	1	0	0.50891	antibacterial	0.87	0.06	0.16	0.26		0.00	0.08	0.08	0.27	0.29	0.03	0.29	k141_330089_k141_330089_1		PF07715
k141_69865	deepbgc	0.1.0	deepbgc	k141_69865_244-1063.1	244	1063	819	1	1	0	0.53706	antibacterial	0.82	0.04	0.13	0.22	RiPP	0.00	0.05	0.19	0.11	0.52	0.03	0.13	k141_69865_k141_69865_1		PF00005
k141_292614	deepbgc	0.1.0	deepbgc	k141_292614_179-1483.1	179	1483	1304	2	3	2	0.59179	antibacterial	0.89	0.21	0.13	0.20		0.00	0.09	0.10	0.35	0.19	0.07	0.27	k141_292614_k141_292614_2;k141_292614_k141_292614_3	PF02894;PF01408	PF02894;PF01408;PF02826
k141_367001	deepbgc	0.1.0	deepbgc	k141_367001_7-1418.1	7	1418	1411	2	5	4	0.78385	antibacterial	0.63	0.07	0.04	0.32		0.00	0.45	0.19	0.35	0.03	0.01	0.09	k141_367001_k141_367001_1;k141_367001_k141_367001_2	PF08545;PF00561;PF00108;PF08541	PF12697;PF00561;PF08541;PF08545;PF00108
k141_292616	deepbgc	0.1.0	deepbgc	k141_292616_176-803.1	176	803	627	1	2	0	0.56609	antibacterial	0.81	0.08	0.14	0.23		0.00	0.10	0.07	0.36	0.23	0.02	0.27	k141_292616_k141_292616_1		PF00196;PF04545
k141_367009	deepbgc	0.1.0	deepbgc	k141_367009_236-1243.1	236	1243	1007	3	3	0	0.68145	antibacterial	0.87	0.06	0.17	0.26	Saccharide-Terpene	0.00	0.02	0.03	0.13	0.08	0.66	0.76	k141_367009_k141_367009_2;k141_367009_k141_367009_3;k141_367009_k141_367009_4		PF10988;PF13761;PF00487
k141_182460	deepbgc	0.1.0	deepbgc	k141_182460_1-604.1	1	604	603	1	1	0	0.64731	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_182460_k141_182460_1		PF11066
k141_255787	deepbgc	0.1.0	deepbgc	k141_255787_2-2644.1	2	2644	2642	2	8	1	0.71042	antibacterial	0.51	0.26	0.26	0.14		0.03	0.00	0.33	0.27	0.07	0.08	0.28	k141_255787_k141_255787_1;k141_255787_k141_255787_2	PF01266	PF13620;PF05199;PF00732;PF01266;PF13738;PF07992;PF13450;PF00890
k141_219111	deepbgc	0.1.0	deepbgc	k141_219111_49-1081.1	49	1081	1032	1	1	0	0.54382	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219111_k141_219111_1		PF08238
k141_367014	deepbgc	0.1.0	deepbgc	k141_367014_203-509.1	203	509	306	1	1	0	0.59790	antibacterial	0.86	0.06	0.17	0.26		0.00	0.12	0.07	0.31	0.21	0.03	0.30	k141_367014_k141_367014_1		PF02321
k141_182469	deepbgc	0.1.0	deepbgc	k141_182469_100-1033.1	100	1033	933	1	1	1	0.60435	antibacterial	0.86	0.06	0.17	0.25		0.00	0.07	0.36	0.21	0.14	0.03	0.25	k141_182469_k141_182469_1	PF01553	PF01553
k141_292633	deepbgc	0.1.0	deepbgc	k141_292633_1-1194.1	1	1194	1193	2	2	0	0.60085	antibacterial	0.85	0.06	0.19	0.25		0.00	0.09	0.12	0.30	0.21	0.03	0.30	k141_292633_k141_292633_1;k141_292633_k141_292633_2		PF00528;PF02515
k141_33808	deepbgc	0.1.0	deepbgc	k141_33808_0-1644.1	0	1644	1644	3	3	2	0.60137	antibacterial	0.70	0.09	0.24	0.25		0.01	0.08	0.20	0.31	0.14	0.04	0.28	k141_33808_k141_33808_1;k141_33808_k141_33808_2;k141_33808_k141_33808_3	PF01266;PF00368	PF01266;PF03466;PF00368
k141_403502	deepbgc	0.1.0	deepbgc	k141_403502_35-1085.1	35	1085	1050	1	1	0	0.51350	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403502_k141_403502_1		PF00474
k141_292635	deepbgc	0.1.0	deepbgc	k141_292635_43-1509.1	43	1509	1466	2	5	1	0.63216	antibacterial	0.60	0.02	0.38	0.20		0.07	0.13	0.07	0.28	0.14	0.00	0.31	k141_292635_k141_292635_1;k141_292635_k141_292635_2	PF00106	PF13561;PF00106;PF11700;PF07690;PF03137
k141_219119	deepbgc	0.1.0	deepbgc	k141_219119_1-1073.1	1	1073	1072	3	12	2	0.54633		0.26	0.38	0.16	0.11	Polyketide	0.05	0.00	0.15	0.50	0.04	0.08	0.25	k141_219119_k141_219119_1;k141_219119_k141_219119_2;k141_219119_k141_219119_3	PF01266;PF01494	PF00732;PF00890;PF03486;PF07992;PF01494;PF01266;PF05834;PF13738;PF13450;PF01946;PF01134;PF04030
k141_33812	deepbgc	0.1.0	deepbgc	k141_33812_575-1538.1	575	1538	963	1	1	0	0.56451	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_33812_k141_33812_2		PF06253
k141_146097	deepbgc	0.1.0	deepbgc	k141_146097_608-2105.1	608	2105	1497	1	1	0	0.59130	antibacterial	0.83	0.07	0.15	0.26		0.01	0.07	0.08	0.30	0.25	0.03	0.31	k141_146097_k141_146097_1		PF13437
k141_255798	deepbgc	0.1.0	deepbgc	k141_255798_571-2161.1	571	2161	1590	1	1	0	0.50563	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_255798_k141_255798_2		PF05088
k141_146103	deepbgc	0.1.0	deepbgc	k141_146103_1-1054.1	1	1054	1053	2	2	1	0.62060	antibacterial	0.89	0.06	0.16	0.23		0.00	0.03	0.29	0.12	0.39	0.01	0.18	k141_146103_k141_146103_1;k141_146103_k141_146103_2	PF04055	PF04055;PF13458
k141_219136	deepbgc	0.1.0	deepbgc	k141_219136_90-1068.1	90	1068	978	1	1	1	0.60642	antibacterial	0.55	0.03	0.46	0.13	Polyketide-Terpene	0.00	0.02	0.00	0.80	0.00	0.02	0.91	k141_219136_k141_219136_2	PF00348	PF00348
k141_146111	deepbgc	0.1.0	deepbgc	k141_146111_394-1519.1	394	1519	1125	1	4	4	0.50059	antibacterial	0.83	0.08	0.16	0.28		0.00	0.04	0.09	0.22	0.16	0.30	0.22	k141_146111_k141_146111_2	PF03720;PF00984;PF03721;PF02737	PF03721;PF02737;PF00984;PF03720
k141_69926	deepbgc	0.1.0	deepbgc	k141_69926_1-1033.1	1	1033	1032	1	1	0	0.62485	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_69926_k141_69926_1		PF08305
k141_367042	deepbgc	0.1.0	deepbgc	k141_367042_1-2257.1	1	2257	2256	1	1	0	0.58543	antibacterial	0.87	0.07	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_367042_k141_367042_1		PF03176
k141_330142	deepbgc	0.1.0	deepbgc	k141_330142_127-1223.1	127	1223	1096	2	3	0	0.61888	antibacterial	0.82	0.12	0.17	0.23		0.00	0.07	0.08	0.32	0.20	0.02	0.35	k141_330142_k141_330142_1;k141_330142_k141_330142_2		PF05175;PF05050;PF01546
k141_330150	deepbgc	0.1.0	deepbgc	k141_330150_407-1802.1	407	1802	1395	1	1	0	0.57603	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_330150_k141_330150_1		PF01364
k141_403554	deepbgc	0.1.0	deepbgc	k141_403554_140-1562.1	140	1562	1422	1	4	0	0.56068	antibacterial	0.70	0.04	0.30	0.31		0.00	0.05	0.28	0.17	0.38	0.00	0.15	k141_403554_k141_403554_1		PF13522;PF13537;PF12481;PF00733
k141_255810	deepbgc	0.1.0	deepbgc	k141_255810_2-14740.1	2	14740	14738	8	16	1	0.95567	antibacterial	0.82	0.02	0.08	0.20	RiPP	0.00	0.11	0.15	0.01	0.71	0.00	0.03	k141_255810_k141_255810_1;k141_255810_k141_255810_2;k141_255810_k141_255810_3;k141_255810_k141_255810_4;k141_255810_k141_255810_5;k141_255810_k141_255810_6;k141_255810_k141_255810_7;k141_255810_k141_255810_8	PF00202	PF00028;PF07691;PF00028;PF00664;PF00005;PF13555;PF13304;PF00664;PF00005;PF00529;PF02321;PF16576;PF13437;PF10098;PF00202;PF14252
k141_219159	deepbgc	0.1.0	deepbgc	k141_219159_185-878.1	185	878	693	1	2	0	0.56619	antibacterial	0.85	0.06	0.15	0.32		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k141_219159_k141_219159_2		PF13384;PF00382
k141_182532	deepbgc	0.1.0	deepbgc	k141_182532_1-1180.1	1	1180	1179	1	1	0	0.61946	antibacterial	0.87	0.06	0.17	0.26		0.03	0.10	0.07	0.31	0.20	0.03	0.33	k141_182532_k141_182532_1		PF00456
k141_108792	deepbgc	0.1.0	deepbgc	k141_108792_166-1135.1	166	1135	969	1	4	0	0.50937	antibacterial	0.83	0.10	0.14	0.34		0.00	0.10	0.11	0.29	0.22	0.04	0.29	k141_108792_k141_108792_1		PF13936;PF13384;PF13565;PF00665
k141_367073	deepbgc	0.1.0	deepbgc	k141_367073_1-1421.1	1	1421	1420	2	2	0	0.66319	antibacterial	0.86	0.06	0.16	0.28		0.00	0.11	0.07	0.33	0.20	0.03	0.32	k141_367073_k141_367073_1;k141_367073_k141_367073_2		PF01321;PF02538
k141_182537	deepbgc	0.1.0	deepbgc	k141_182537_162-921.1	162	921	759	1	3	2	0.57208	antibacterial	0.81	0.01	0.18	0.07		0.01	0.01	0.02	0.06	0.41	0.00	0.49	k141_182537_k141_182537_2	PF00106;PF08659	PF13561;PF00106;PF08659
k141_403573	deepbgc	0.1.0	deepbgc	k141_403573_1-1202.1	1	1202	1201	3	3	0	0.56691	antibacterial	0.87	0.06	0.17	0.26		0.00	0.03	0.35	0.24	0.13	0.03	0.27	k141_403573_k141_403573_1;k141_403573_k141_403573_2;k141_403573_k141_403573_3		PF00925;PF00885;PF01029
k141_255831	deepbgc	0.1.0	deepbgc	k141_255831_934-1393.1	934	1393	459	1	1	1	0.58083	antibacterial	0.80	0.06	0.16	0.32		0.00	0.09	0.08	0.33	0.20	0.03	0.32	k141_255831_k141_255831_2	PF02803	PF02803
k141_367084	deepbgc	0.1.0	deepbgc	k141_367084_0-1170.1	0	1170	1170	1	3	1	0.57319	antibacterial	0.81	0.11	0.16	0.24		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_367084_k141_367084_1	PF00355	PF02776;PF13806;PF00355
k141_146169	deepbgc	0.1.0	deepbgc	k141_146169_1-1155.1	1	1155	1154	2	2	1	0.88365	antibacterial	0.76	0.06	0.14	0.28		0.00	0.07	0.26	0.23	0.21	0.03	0.25	k141_146169_k141_146169_1;k141_146169_k141_146169_2	PF01636	PF01636;PF00685
k141_439172	deepbgc	0.1.0	deepbgc	k141_439172_1057-1594.1	1057	1594	537	1	1	0	0.56010	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439172_k141_439172_3		PF11350
k141_108806	deepbgc	0.1.0	deepbgc	k141_108806_136-1776.1	136	1776	1640	2	8	2	0.76802		0.42	0.30	0.14	0.05		0.00	0.00	0.38	0.06	0.21	0.04	0.31	k141_108806_k141_108806_2;k141_108806_k141_108806_3	PF08242;PF08241	PF14602;PF00132;PF13489;PF05401;PF13847;PF08241;PF08242;PF13649
k141_146186	deepbgc	0.1.0	deepbgc	k141_146186_0-1052.1	0	1052	1052	2	3	0	0.61282	antibacterial	0.88	0.08	0.14	0.25		0.00	0.07	0.06	0.35	0.31	0.02	0.23	k141_146186_k141_146186_1;k141_146186_k141_146186_2		PF00072;PF13581;PF07730
k141_69986	deepbgc	0.1.0	deepbgc	k141_69986_92-1723.1	92	1723	1631	2	3	0	0.62349	antibacterial	0.62	0.06	0.12	0.18		0.00	0.05	0.39	0.19	0.17	0.02	0.21	k141_69986_k141_69986_1;k141_69986_k141_69986_2		PF02449;PF08532;PF00440
k141_439182	deepbgc	0.1.0	deepbgc	k141_439182_0-1337.1	0	1337	1337	2	2	0	0.54745	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_439182_k141_439182_1;k141_439182_k141_439182_2		PF00920;PF02685
k141_33856	deepbgc	0.1.0	deepbgc	k141_33856_63-2091.1	63	2091	2028	3	3	0	0.56090	antibacterial	0.86	0.06	0.17	0.27		0.00	0.08	0.12	0.31	0.21	0.03	0.30	k141_33856_k141_33856_1;k141_33856_k141_33856_2;k141_33856_k141_33856_3		PF00528;PF00528;PF13468
k141_439187	deepbgc	0.1.0	deepbgc	k141_439187_218-1660.1	218	1660	1442	2	2	0	0.62482	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439187_k141_439187_2;k141_439187_k141_439187_3		PF03567;PF00521
k141_367109	deepbgc	0.1.0	deepbgc	k141_367109_82-958.1	82	958	876	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_367109_k141_367109_2		PF00353
k141_108823	deepbgc	0.1.0	deepbgc	k141_108823_2-2429.1	2	2429	2427	3	3	0	0.77844	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_108823_k141_108823_1;k141_108823_k141_108823_2;k141_108823_k141_108823_3		PF02574;PF16690;PF06253
k141_255864	deepbgc	0.1.0	deepbgc	k141_255864_224-1034.1	224	1034	810	1	1	0	0.55136	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_255864_k141_255864_1		PF01425
k141_219216	deepbgc	0.1.0	deepbgc	k141_219216_731-1946.1	731	1946	1215	2	2	0	0.56034	antibacterial	0.87	0.04	0.12	0.25		0.00	0.07	0.12	0.18	0.49	0.01	0.15	k141_219216_k141_219216_2;k141_219216_k141_219216_3		PF04828;PF00881
k141_439200	deepbgc	0.1.0	deepbgc	k141_439200_0-1101.1	0	1101	1101	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439200_k141_439200_1		PF00353
k141_182583	deepbgc	0.1.0	deepbgc	k141_182583_397-1912.1	397	1912	1515	1	3	1	0.55482	antibacterial	0.58	0.09	0.35	0.17	Other	0.00	0.14	0.51	0.09	0.14	0.01	0.12	k141_182583_k141_182583_2	PF00155	PF00155;PF00392;PF09339
k141_292743	deepbgc	0.1.0	deepbgc	k141_292743_0-2348.1	0	2348	2348	3	4	0	0.61958	antibacterial	0.83	0.09	0.16	0.22		0.00	0.09	0.07	0.31	0.24	0.03	0.31	k141_292743_k141_292743_1;k141_292743_k141_292743_2;k141_292743_k141_292743_3		PF10118;PF08840;PF11667;PF02163
k141_219223	deepbgc	0.1.0	deepbgc	k141_219223_0-1714.1	0	1714	1714	2	5	3	0.75894	antibacterial	0.67	0.09	0.14	0.21	Polyketide	0.00	0.46	0.05	0.83	0.00	0.00	0.13	k141_219223_k141_219223_1;k141_219223_k141_219223_2	PF00109;PF00108;PF02801	PF00109;PF00108;PF02801;PF16197;PF02618
k141_292751	deepbgc	0.1.0	deepbgc	k141_292751_1-352.1	1	352	351	1	1	0	0.50920	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_292751_k141_292751_1		PF04204
k141_255895	deepbgc	0.1.0	deepbgc	k141_255895_188-1034.1	188	1034	846	1	10	3	0.55103		0.37	0.43	0.14	0.11		0.09	0.00	0.31	0.16	0.02	0.18	0.44	k141_255895_k141_255895_1	PF01266;PF01593;PF01494	PF03486;PF07992;PF00890;PF01494;PF12831;PF13450;PF01593;PF01266;PF13454;PF13738
k141_292765	deepbgc	0.1.0	deepbgc	k141_292765_2-1122.1	2	1122	1120	3	3	1	0.64841	antibacterial	0.86	0.07	0.17	0.27		0.00	0.07	0.13	0.31	0.20	0.03	0.32	k141_292765_k141_292765_1;k141_292765_k141_292765_2;k141_292765_k141_292765_3	PF01243	PF01243;PF04461;PF04445
k141_330250	deepbgc	0.1.0	deepbgc	k141_330250_510-1323.1	510	1323	813	1	1	0	0.50322	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_330250_k141_330250_2		PF06468
k141_255899	deepbgc	0.1.0	deepbgc	k141_255899_1-1399.1	1	1399	1398	1	4	0	0.58245	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_255899_k141_255899_1		PF16841;PF00295;PF13229;PF00544
k141_330253	deepbgc	0.1.0	deepbgc	k141_330253_165-1108.1	165	1108	943	2	2	0	0.56295	antibacterial	0.86	0.06	0.16	0.24		0.00	0.09	0.08	0.32	0.21	0.04	0.32	k141_330253_k141_330253_2;k141_330253_k141_330253_3		PF02195;PF01557
k141_255902	deepbgc	0.1.0	deepbgc	k141_255902_154-1738.1	154	1738	1584	1	2	0	0.69630	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_255902_k141_255902_1		PF05048;PF13229
k141_70056	deepbgc	0.1.0	deepbgc	k141_70056_829-1168.1	829	1168	339	1	1	0	0.53005	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_70056_k141_70056_2		PF07876
k141_439241	deepbgc	0.1.0	deepbgc	k141_439241_0-1548.1	0	1548	1548	1	1	0	0.56887	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439241_k141_439241_1		PF01345
k141_33916	deepbgc	0.1.0	deepbgc	k141_33916_2-2321.1	2	2321	2319	3	4	0	0.58166	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_33916_k141_33916_1;k141_33916_k141_33916_2;k141_33916_k141_33916_3		PF03883;PF00174;PF03404;PF02776
k141_367156	deepbgc	0.1.0	deepbgc	k141_367156_158-1665.1	158	1665	1507	3	2	0	0.54626	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_367156_k141_367156_1;k141_367156_k141_367156_2;k141_367156_k141_367156_3		PF00665;PF07727
k141_219281	deepbgc	0.1.0	deepbgc	k141_219281_242-1387.1	242	1387	1145	2	2	0	0.72595	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219281_k141_219281_2;k141_219281_k141_219281_3		PF04286;PF04248
k141_403675	deepbgc	0.1.0	deepbgc	k141_403675_0-1445.1	0	1445	1445	2	2	0	0.53770	antibacterial	0.84	0.06	0.17	0.28		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403675_k141_403675_1;k141_403675_k141_403675_2		PF13519;PF13378
k141_439256	deepbgc	0.1.0	deepbgc	k141_439256_2-1256.1	2	1256	1254	1	1	0	0.51266	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.09	0.29	0.25	0.03	0.31	k141_439256_k141_439256_1		PF00593
k141_146278	deepbgc	0.1.0	deepbgc	k141_146278_911-1394.1	911	1394	483	1	1	0	0.54316	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_146278_k141_146278_2		PF02790
k141_182650	deepbgc	0.1.0	deepbgc	k141_182650_90-1041.1	90	1041	951	2	2	0	0.55387	antibacterial	0.74	0.05	0.26	0.21		0.02	0.45	0.09	0.44	0.11	0.02	0.16	k141_182650_k141_182650_1;k141_182650_k141_182650_2		PF06245;PF00266
k141_255936	deepbgc	0.1.0	deepbgc	k141_255936_185-851.1	185	851	666	1	1	0	0.56014	antibacterial	0.87	0.06	0.17	0.26		0.00	0.25	0.07	0.43	0.18	0.03	0.26	k141_255936_k141_255936_2		PF01510
k141_219291	deepbgc	0.1.0	deepbgc	k141_219291_30-1959.1	30	1959	1929	3	2	1	0.61928	antibacterial	0.81	0.05	0.13	0.22	RiPP	0.00	0.04	0.20	0.10	0.52	0.04	0.12	k141_219291_k141_219291_1;k141_219291_k141_219291_2;k141_219291_k141_219291_3	PF02894	PF02894;PF00005
k141_146290	deepbgc	0.1.0	deepbgc	k141_146290_0-974.1	0	974	974	2	2	0	0.62292	antibacterial	0.87	0.07	0.15	0.23		0.00	0.08	0.09	0.33	0.21	0.04	0.32	k141_146290_k141_146290_1;k141_146290_k141_146290_2		PF00293;PF01124
k141_70081	deepbgc	0.1.0	deepbgc	k141_70081_36-4905.1	36	4905	4869	5	5	1	0.77825	antibacterial	0.93	0.00	0.04	0.01	Polyketide-Terpene	0.00	0.00	0.06	0.61	0.01	0.00	0.74	k141_70081_k141_70081_1;k141_70081_k141_70081_2;k141_70081_k141_70081_3;k141_70081_k141_70081_4;k141_70081_k141_70081_5	PF00067	PF02569;PF02492;PF07683;PF03724;PF00067
k141_330292	deepbgc	0.1.0	deepbgc	k141_330292_146-953.1	146	953	807	1	1	0	0.59281	antibacterial	0.87	0.06	0.17	0.26	Polyketide	0.00	0.03	0.04	0.72	0.12	0.00	0.12	k141_330292_k141_330292_1		PF13622
k141_255952	deepbgc	0.1.0	deepbgc	k141_255952_404-1043.1	404	1043	639	1	1	0	0.53662	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_255952_k141_255952_2		PF00482
k141_367199	deepbgc	0.1.0	deepbgc	k141_367199_0-1185.1	0	1185	1185	2	5	2	0.57531	antibacterial	0.87	0.23	0.13	0.21		0.00	0.08	0.11	0.34	0.18	0.09	0.26	k141_367199_k141_367199_1;k141_367199_k141_367199_2	PF02894;PF01408	PF13807;PF01408;PF02826;PF03447;PF02894
k141_367200	deepbgc	0.1.0	deepbgc	k141_367200_2-1097.1	2	1097	1095	2	3	3	0.59106	antibacterial	0.87	0.05	0.13	0.22		0.00	0.09	0.08	0.37	0.21	0.03	0.30	k141_367200_k141_367200_1;k141_367200_k141_367200_2	PF02771;PF00725;PF02770	PF02770;PF02771;PF00725
k141_292871	deepbgc	0.1.0	deepbgc	k141_292871_154-1156.1	154	1156	1002	1	1	0	0.64962	antibacterial	0.86	0.06	0.17	0.25	NRP	0.00	0.72	0.03	0.10	0.05	0.00	0.11	k141_292871_k141_292871_2		PF04116
k141_367216	deepbgc	0.1.0	deepbgc	k141_367216_43-4658.1	43	4658	4615	7	8	0	0.85029	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.32	0.20	0.04	0.33	k141_367216_k141_367216_1;k141_367216_k141_367216_2;k141_367216_k141_367216_3;k141_367216_k141_367216_4;k141_367216_k141_367216_5;k141_367216_k141_367216_6;k141_367216_k141_367216_7		PF02577;PF13411;PF06904;PF13539;PF01264;PF03029;PF05331;PF03259
k141_219327	deepbgc	0.1.0	deepbgc	k141_219327_1559-3371.1	1559	3371	1812	2	4	3	0.52563	antibacterial	0.73	0.14	0.08	0.29		0.00	0.17	0.22	0.48	0.06	0.02	0.21	k141_219327_k141_219327_2;k141_219327_k141_219327_3	PF08545;PF00108;PF08541	PF08541;PF08545;PF00108;PF00300
k141_439312	deepbgc	0.1.0	deepbgc	k141_439312_2-1466.1	2	1466	1464	1	2	1	0.76007	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_439312_k141_439312_1	PF00501	PF00501;PF13193
k141_439316	deepbgc	0.1.0	deepbgc	k141_439316_2-254.1	2	254	252	1	1	0	0.54368	antibacterial	0.87	0.06	0.17	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_439316_k141_439316_1		PF02566
k141_439320	deepbgc	0.1.0	deepbgc	k141_439320_138-1892.1	138	1892	1754	2	7	1	0.52824		0.47	0.24	0.11	0.10	RiPP	0.00	0.02	0.04	0.12	0.51	0.00	0.31	k141_439320_k141_439320_2;k141_439320_k141_439320_3	PF08241	PF05958;PF05175;PF13847;PF13649;PF08241;PF02475;PF01648
k141_330350	deepbgc	0.1.0	deepbgc	k141_330350_2-467.1	2	467	465	1	1	0	0.63228	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_330350_k141_330350_1		PF13358
k141_403741	deepbgc	0.1.0	deepbgc	k141_403741_523-7267.1	523	7267	6744	8	14	3	0.71245		0.46	0.22	0.31	0.17		0.01	0.04	0.35	0.23	0.02	0.09	0.29	k141_403741_k141_403741_2;k141_403741_k141_403741_3;k141_403741_k141_403741_4;k141_403741_k141_403741_5;k141_403741_k141_403741_6;k141_403741_k141_403741_7;k141_403741_k141_403741_8;k141_403741_k141_403741_9	PF01266;PF00202;PF00155	PF02156;PF00732;PF01266;PF07992;PF00890;PF05834;PF13450;PF05199;PF00155;PF00202;PF04542;PF08281;PF04545;PF13556
k141_219357	deepbgc	0.1.0	deepbgc	k141_219357_448-2593.1	448	2593	2145	1	1	0	0.61946	antibacterial	0.87	0.06	0.17	0.26		0.03	0.10	0.07	0.31	0.20	0.03	0.33	k141_219357_k141_219357_1		PF00456
k141_256016	deepbgc	0.1.0	deepbgc	k141_256016_1-2312.1	1	2312	2311	3	4	0	0.86849	antibacterial	0.88	0.05	0.15	0.25		0.00	0.05	0.21	0.10	0.41	0.07	0.16	k141_256016_k141_256016_1;k141_256016_k141_256016_2;k141_256016_k141_256016_3		PF02784;PF00278;PF05402;PF14907
k141_219362	deepbgc	0.1.0	deepbgc	k141_219362_0-552.1	0	552	552	1	2	0	0.54975	antibacterial	0.85	0.06	0.17	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_219362_k141_219362_1		PF00251;PF04616
k141_330378	deepbgc	0.1.0	deepbgc	k141_330378_34-1264.1	34	1264	1230	1	1	0	0.57629	antibacterial	0.74	0.05	0.26	0.21		0.02	0.45	0.09	0.44	0.11	0.02	0.16	k141_330378_k141_330378_1		PF00266
k141_256028	deepbgc	0.1.0	deepbgc	k141_256028_267-663.1	267	663	396	1	1	0	0.61863	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_256028_k141_256028_2		PF07690
k141_367276	deepbgc	0.1.0	deepbgc	k141_367276_0-1110.1	0	1110	1110	1	1	0	0.61100	antibacterial	0.84	0.06	0.16	0.26		0.00	0.08	0.07	0.42	0.20	0.02	0.27	k141_367276_k141_367276_1		PF12146
k141_292950	deepbgc	0.1.0	deepbgc	k141_292950_2-1526.1	2	1526	1524	1	2	0	0.50127	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_292950_k141_292950_1		PF14521;PF02102
k141_403784	deepbgc	0.1.0	deepbgc	k141_403784_280-1114.1	280	1114	834	1	2	0	0.58728	antibacterial	0.83	0.04	0.16	0.23		0.00	0.07	0.06	0.33	0.27	0.02	0.29	k141_403784_k141_403784_2		PF13490;PF08281
k141_70199	deepbgc	0.1.0	deepbgc	k141_70199_277-1514.1	277	1514	1237	2	2	1	0.76505	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_70199_k141_70199_1;k141_70199_k141_70199_2	PF00501	PF04264;PF00501
