sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_673492	deepbgc	0.1.0	deepbgc	k141_673492_64-568.1	64	568	504	1	1	0	0.58556	antibacterial	0.86	0.05	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_673492_k141_673492_1		PF13358
k141_673534	deepbgc	0.1.0	deepbgc	k141_673534_1-628.1	1	628	627	1	1	0	0.54636	antibacterial	0.88	0.06	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_673534_k141_673534_1		PF01498
k141_967047	deepbgc	0.1.0	deepbgc	k141_967047_0-1461.1	0	1461	1461	1	1	0	0.56670	antibacterial	0.86	0.06	0.17	0.26		0.00	0.12	0.07	0.31	0.21	0.03	0.30	k141_967047_k141_967047_1		PF02321
k141_967061	deepbgc	0.1.0	deepbgc	k141_967061_0-846.1	0	846	846	1	1	0	0.58396	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_967061_k141_967061_1		PF03537
k141_673603	deepbgc	0.1.0	deepbgc	k141_673603_2-1154.1	2	1154	1152	1	1	0	0.56887	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_673603_k141_673603_1		PF01345
k141_1062118	deepbgc	0.1.0	deepbgc	k141_1062118_232-1186.1	232	1186	954	1	3	3	0.59875	antibacterial	0.60	0.05	0.20	0.33	Polyketide	0.00	0.39	0.12	0.67	0.06	0.01	0.09	k141_1062118_k141_1062118_1	PF00108;PF02803;PF00109	PF00108;PF00109;PF02803
k141_379408	deepbgc	0.1.0	deepbgc	k141_379408_531-1284.1	531	1284	753	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.30	0.20	0.10	0.29	k141_379408_k141_379408_2		PF05699
k141_673622	deepbgc	0.1.0	deepbgc	k141_673622_720-1950.1	720	1950	1230	1	1	0	0.61875	antibacterial	0.87	0.06	0.17	0.26	Saccharide-Terpene	0.00	0.02	0.03	0.13	0.08	0.66	0.76	k141_673622_k141_673622_2		PF00487
k141_1062157	deepbgc	0.1.0	deepbgc	k141_1062157_2-1373.1	2	1373	1371	2	2	0	0.65422	inhibitor	0.27	0.01	0.74	0.10	NRP	0.00	0.70	0.10	0.13	0.02	0.01	0.08	k141_1062157_k141_1062157_1;k141_1062157_k141_1062157_2		PF01063;PF02310
k141_1062158	deepbgc	0.1.0	deepbgc	k141_1062158_1020-1857.1	1020	1857	837	1	1	0	0.51017	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062158_k141_1062158_2		PF11236
k141_1062172	deepbgc	0.1.0	deepbgc	k141_1062172_1-196.1	1	196	195	1	1	1	0.64068	antibacterial	0.79	0.07	0.15	0.29	Polyketide	0.00	0.25	0.06	0.57	0.11	0.03	0.22	k141_1062172_k141_1062172_1	PF00108	PF00108
k141_1062208	deepbgc	0.1.0	deepbgc	k141_1062208_1008-1506.1	1008	1506	498	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062208_k141_1062208_2		PF09337
k141_379511	deepbgc	0.1.0	deepbgc	k141_379511_722-1508.1	722	1508	786	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_379511_k141_379511_1		PF00754
k141_673759	deepbgc	0.1.0	deepbgc	k141_673759_1021-1243.1	1021	1243	222	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_673759_k141_673759_2		PF04727
k141_1062247	deepbgc	0.1.0	deepbgc	k141_1062247_1967-2252.1	1967	2252	285	1	1	0	0.58394	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062247_k141_1062247_4		PF02538
k141_379558	deepbgc	0.1.0	deepbgc	k141_379558_0-150.1	0	150	150	1	1	1	0.61857	antibacterial	0.82	0.12	0.17	0.25		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_379558_k141_379558_1	PF00355	PF00355
k141_673848	deepbgc	0.1.0	deepbgc	k141_673848_1-1114.1	1	1114	1113	1	1	0	0.54352	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_673848_k141_673848_1		PF01558
k141_379578	deepbgc	0.1.0	deepbgc	k141_379578_2-1032.1	2	1032	1030	2	2	1	0.71091	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.31	0.21	0.06	0.32	k141_379578_k141_379578_1;k141_379578_k141_379578_2	PF02350	PF03808;PF02350
k141_967305	deepbgc	0.1.0	deepbgc	k141_967305_153-996.1	153	996	843	1	1	0	0.62757	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_967305_k141_967305_2		PF01557
k141_1062326	deepbgc	0.1.0	deepbgc	k141_1062326_760-1075.1	760	1075	315	1	1	0	0.51890	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062326_k141_1062326_1		PF00982
k141_967503	deepbgc	0.1.0	deepbgc	k141_967503_492-1158.1	492	1158	666	1	1	0	0.56478	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_967503_k141_967503_1		PF11271
k141_967512	deepbgc	0.1.0	deepbgc	k141_967512_1-232.1	1	232	231	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_967512_k141_967512_1		PF02953
k141_674109	deepbgc	0.1.0	deepbgc	k141_674109_1-1021.1	1	1021	1020	2	3	0	0.59667	antibacterial	0.75	0.04	0.24	0.20		0.02	0.45	0.09	0.42	0.13	0.03	0.14	k141_674109_k141_674109_1;k141_674109_k141_674109_2		PF02826;PF00389;PF00266
k141_1062482	deepbgc	0.1.0	deepbgc	k141_1062482_94-965.1	94	965	871	2	2	0	0.62692	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1062482_k141_1062482_1;k141_1062482_k141_1062482_2		PF06073;PF01077
k141_1062655	deepbgc	0.1.0	deepbgc	k141_1062655_1-2757.1	1	2757	2756	3	9	2	0.79072	antibacterial	0.71	0.06	0.16	0.25	Saccharide	0.00	0.00	0.08	0.01	0.12	0.77	0.03	k141_1062655_k141_1062655_1;k141_1062655_k141_1062655_2;k141_1062655_k141_1062655_3	PF04932;PF00534	PF00733;PF13439;PF13579;PF13477;PF08288;PF00534;PF13692;PF13524;PF04932
k141_379930	deepbgc	0.1.0	deepbgc	k141_379930_1-1797.1	1	1797	1796	3	3	0	0.68121	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_379930_k141_379930_1;k141_379930_k141_379930_2;k141_379930_k141_379930_3		PF07681;PF09836;PF05114
k141_379931	deepbgc	0.1.0	deepbgc	k141_379931_652-1588.1	652	1588	936	1	4	1	0.56742	antibacterial	0.86	0.05	0.27	0.22	Saccharide	0.00	0.02	0.01	0.02	0.01	0.91	0.03	k141_379931_k141_379931_2	PF00535	PF13641;PF10111;PF00535;PF13704
k141_967865	deepbgc	0.1.0	deepbgc	k141_967865_1-1061.1	1	1061	1060	2	2	2	0.70018	antibacterial	0.88	0.06	0.18	0.23	Other	0.00	0.00	0.53	0.01	0.21	0.00	0.25	k141_967865_k141_967865_1;k141_967865_k141_967865_2	PF00202;PF04055	PF04055;PF00202
k141_379949	deepbgc	0.1.0	deepbgc	k141_379949_97-754.1	97	754	657	1	4	0	0.60221	antibacterial	0.78	0.06	0.10	0.28		0.00	0.10	0.10	0.32	0.28	0.02	0.22	k141_379949_k141_379949_1		PF08281;PF04545;PF00196;PF13384
k141_674490	deepbgc	0.1.0	deepbgc	k141_674490_35-3914.1	35	3914	3879	5	9	0	0.57089	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_674490_k141_674490_1;k141_674490_k141_674490_2;k141_674490_k141_674490_3;k141_674490_k141_674490_4;k141_674490_k141_674490_5		PF13629;PF07811;PF07811;PF13350;PF03162;PF06602;PF00102;PF00782;PF00268
k141_674490	deepbgc	0.1.0	deepbgc	k141_674490_4813-6540.1	4813	6540	1727	2	3	0	0.62152	antibacterial	0.64	0.11	0.29	0.20		0.00	0.06	0.07	0.26	0.36	0.02	0.26	k141_674490_k141_674490_7;k141_674490_k141_674490_8		PF12698;PF12679;PF13732
k141_674568	deepbgc	0.1.0	deepbgc	k141_674568_240-1068.1	240	1068	828	1	1	0	0.55612	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_674568_k141_674568_1		PF03480
k141_674671	deepbgc	0.1.0	deepbgc	k141_674671_2-3341.1	2	3341	3339	3	5	0	0.53796	antibacterial	0.81	0.07	0.13	0.30		0.02	0.11	0.07	0.25	0.30	0.03	0.27	k141_674671_k141_674671_1;k141_674671_k141_674671_2;k141_674671_k141_674671_3		PF02460;PF00873;PF13437;PF16576;PF02321
k141_380152	deepbgc	0.1.0	deepbgc	k141_380152_1-1867.1	1	1867	1866	1	1	0	0.56887	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_380152_k141_380152_1		PF01345
k141_1063027	deepbgc	0.1.0	deepbgc	k141_1063027_0-2201.1	0	2201	2201	2	6	0	0.68077		0.42	0.13	0.34	0.12	RiPP	0.00	0.01	0.07	0.03	0.88	0.01	0.01	k141_1063027_k141_1063027_1;k141_1063027_k141_1063027_2		PF00005;PF13304;PF13732;PF12679;PF12698;PF01061
k141_675128	deepbgc	0.1.0	deepbgc	k141_675128_2-1187.1	2	1187	1185	1	2	0	0.53014	antibacterial	0.86	0.06	0.18	0.24		0.00	0.09	0.08	0.32	0.22	0.02	0.31	k141_675128_k141_675128_1		PF01546;PF07687
k141_1063103	deepbgc	0.1.0	deepbgc	k141_1063103_576-2505.1	576	2505	1929	3	14	2	0.81826	cytotoxic	0.41	0.51	0.20	0.05		0.02	0.04	0.37	0.03	0.26	0.00	0.28	k141_1063103_k141_1063103_2;k141_1063103_k141_1063103_3;k141_1063103_k141_1063103_4	PF08242;PF08241	PF13489;PF01209;PF05401;PF13847;PF06325;PF08003;PF08241;PF05891;PF08242;PF13649;PF03848;PF05175;PF01784;PF15699
k141_1063110	deepbgc	0.1.0	deepbgc	k141_1063110_1780-3253.1	1780	3253	1473	1	1	0	0.51599	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1063110_k141_1063110_2		PF11376
k141_380504	deepbgc	0.1.0	deepbgc	k141_380504_2-1030.1	2	1030	1028	2	2	1	0.61763	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.33	0.21	0.06	0.31	k141_380504_k141_380504_1;k141_380504_k141_380504_2	PF01075	PF01075;PF01075
k141_1063380	deepbgc	0.1.0	deepbgc	k141_1063380_1-547.1	1	547	546	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_1063380_k141_1063380_1	PF00501	PF00501
k141_1063383	deepbgc	0.1.0	deepbgc	k141_1063383_312-723.1	312	723	411	1	4	0	0.51958	antibacterial	0.83	0.07	0.15	0.33		0.01	0.10	0.11	0.29	0.22	0.04	0.29	k141_1063383_k141_1063383_1		PF13384;PF13542;PF13551;PF13936
k141_675635	deepbgc	0.1.0	deepbgc	k141_675635_2028-2457.1	2028	2457	429	1	1	1	0.52242	antibacterial	0.82	0.12	0.17	0.25		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_675635_k141_675635_3	PF00355	PF00355
k141_1063409	deepbgc	0.1.0	deepbgc	k141_1063409_196-412.1	196	412	216	1	1	0	0.64140	antibacterial	0.61	0.04	0.19	0.18		0.00	0.10	0.07	0.32	0.24	0.03	0.29	k141_1063409_k141_1063409_1		PF00069
k141_1063465	deepbgc	0.1.0	deepbgc	k141_1063465_2-6797.1	2	6797	6795	6	19	2	0.94090	antibacterial	0.54	0.02	0.30	0.24	Saccharide	0.01	0.01	0.16	0.00	0.11	0.69	0.02	k141_1063465_k141_1063465_1;k141_1063465_k141_1063465_2;k141_1063465_k141_1063465_3;k141_1063465_k141_1063465_4;k141_1063465_k141_1063465_5;k141_1063465_k141_1063465_6	PF00534;PF00535	PF00535;PF00534;PF13692;PF13439;PF13579;PF13477;PF12708;PF13229;PF05048;PF05050;PF00733;PF02540;PF06508;PF13537;PF13522;PF12481;PF04339;PF13480;PF02388
k141_1063546	deepbgc	0.1.0	deepbgc	k141_1063546_0-3111.1	0	3111	3111	5	5	1	0.62557	antibacterial	0.54	0.03	0.43	0.11		0.08	0.20	0.03	0.07	0.19	0.00	0.42	k141_1063546_k141_1063546_1;k141_1063546_k141_1063546_2;k141_1063546_k141_1063546_3;k141_1063546_k141_1063546_4;k141_1063546_k141_1063546_5	PF00106	PF13561;PF00106;PF08643;PF08787;PF08787
k141_380937	deepbgc	0.1.0	deepbgc	k141_380937_2-1250.1	2	1250	1248	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_380937_k141_380937_1		PF00665
k141_675997	deepbgc	0.1.0	deepbgc	k141_675997_1829-2306.1	1829	2306	477	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_675997_k141_675997_5		PF06495
k141_676006	deepbgc	0.1.0	deepbgc	k141_676006_0-531.1	0	531	531	1	1	0	0.50981	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_676006_k141_676006_1		PF13966
k141_381096	deepbgc	0.1.0	deepbgc	k141_381096_191-716.1	191	716	525	1	1	0	0.55145	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_381096_k141_381096_1		PF00754
k141_676219	deepbgc	0.1.0	deepbgc	k141_676219_2-1251.1	2	1251	1249	2	2	0	0.60526	antibacterial	0.86	0.06	0.12	0.25		0.00	0.07	0.12	0.18	0.49	0.01	0.15	k141_676219_k141_676219_1;k141_676219_k141_676219_2		PF00881;PF00795
k141_1063823	deepbgc	0.1.0	deepbgc	k141_1063823_381-2886.1	381	2886	2505	3	3	0	0.60966	antibacterial	0.85	0.08	0.17	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1063823_k141_1063823_1;k141_1063823_k141_1063823_2;k141_1063823_k141_1063823_3		PF13610;PF04229;PF03929
k141_1063842	deepbgc	0.1.0	deepbgc	k141_1063842_2-959.1	2	959	957	1	1	0	0.72042	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.36	0.19	0.03	0.32	k141_1063842_k141_1063842_1		PF13517
k141_1063850	deepbgc	0.1.0	deepbgc	k141_1063850_0-1065.1	0	1065	1065	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_1063850_k141_1063850_1	PF00501	PF00501
k141_381192	deepbgc	0.1.0	deepbgc	k141_381192_145-583.1	145	583	438	1	1	0	0.63529	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_381192_k141_381192_2		PF13826
k141_381238	deepbgc	0.1.0	deepbgc	k141_381238_0-1075.1	0	1075	1075	2	2	0	0.60282	antibacterial	0.86	0.06	0.18	0.26		0.00	0.09	0.09	0.32	0.21	0.03	0.31	k141_381238_k141_381238_1;k141_381238_k141_381238_2		PF02657;PF13480
k141_381253	deepbgc	0.1.0	deepbgc	k141_381253_2-1226.1	2	1226	1224	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_381253_k141_381253_1		PF00665
k141_676458	deepbgc	0.1.0	deepbgc	k141_676458_103-484.1	103	484	381	1	1	0	0.52537	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_676458_k141_676458_1		PF04828
k141_676492	deepbgc	0.1.0	deepbgc	k141_676492_622-967.1	622	967	345	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_676492_k141_676492_3		PF00098
k141_381371	deepbgc	0.1.0	deepbgc	k141_381371_338-1358.1	338	1358	1020	1	2	0	0.51716	antibacterial	0.70	0.11	0.24	0.36		0.00	0.09	0.18	0.31	0.20	0.02	0.24	k141_381371_k141_381371_2		PF02775;PF00205
k141_1064041	deepbgc	0.1.0	deepbgc	k141_1064041_1-1372.1	1	1372	1371	1	1	0	0.52753	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.08	0.33	0.21	0.03	0.32	k141_1064041_k141_1064041_1		PF13442
k141_676634	deepbgc	0.1.0	deepbgc	k141_676634_1-1341.1	1	1341	1340	2	2	0	0.53182	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.14	0.32	0.18	0.03	0.29	k141_676634_k141_676634_1;k141_676634_k141_676634_2		PF02934;PF01425
k141_1064049	deepbgc	0.1.0	deepbgc	k141_1064049_48-462.1	48	462	414	1	1	0	0.50183	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_1064049_k141_1064049_1		PF11329
k141_676638	deepbgc	0.1.0	deepbgc	k141_676638_2-1061.1	2	1061	1059	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_676638_k141_676638_1		PF13229
k141_676674	deepbgc	0.1.0	deepbgc	k141_676674_297-1011.1	297	1011	714	1	1	1	0.54299	antibacterial	0.83	0.05	0.16	0.29		0.05	0.08	0.07	0.30	0.21	0.03	0.31	k141_676674_k141_676674_2	PF00248	PF00248
k141_676687	deepbgc	0.1.0	deepbgc	k141_676687_1-1003.1	1	1003	1002	1	1	0	0.51818	antibacterial	0.87	0.06	0.17	0.26		0.00	0.07	0.19	0.29	0.17	0.05	0.28	k141_676687_k141_676687_1		PF02784
k141_676730	deepbgc	0.1.0	deepbgc	k141_676730_2-1271.1	2	1271	1269	1	1	0	0.68745	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_676730_k141_676730_1		PF14252
k141_381587	deepbgc	0.1.0	deepbgc	k141_381587_21-234.1	21	234	213	1	1	0	0.61050	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_381587_k141_381587_1		PF03639
k141_381588	deepbgc	0.1.0	deepbgc	k141_381588_2-326.1	2	326	324	1	1	1	0.62527	antibacterial	0.85	0.06	0.20	0.27		0.00	0.01	0.50	0.02	0.02	0.00	0.45	k141_381588_k141_381588_1	PF00202	PF00202
k141_676877	deepbgc	0.1.0	deepbgc	k141_676877_336-528.1	336	528	192	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_676877_k141_676877_2		PF07727
k141_381641	deepbgc	0.1.0	deepbgc	k141_381641_270-1299.1	270	1299	1029	1	1	1	0.61464	antibacterial	0.55	0.03	0.46	0.13	Polyketide-Terpene	0.00	0.02	0.00	0.80	0.00	0.02	0.91	k141_381641_k141_381641_2	PF00348	PF00348
k141_677008	deepbgc	0.1.0	deepbgc	k141_677008_732-1305.1	732	1305	573	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_677008_k141_677008_2		PF09337
k141_677125	deepbgc	0.1.0	deepbgc	k141_677125_1-1280.1	1	1280	1279	2	2	0	0.67268	antibacterial	0.79	0.05	0.15	0.25		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_677125_k141_677125_1;k141_677125_k141_677125_2		PF01261;PF02776
k141_677129	deepbgc	0.1.0	deepbgc	k141_677129_625-1108.1	625	1108	483	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_677129_k141_677129_1		PF12815
k141_381771	deepbgc	0.1.0	deepbgc	k141_381771_1-2468.1	1	2468	2467	4	10	3	0.89696	antibacterial	0.64	0.20	0.24	0.17	Polyketide	0.00	0.11	0.08	0.55	0.08	0.26	0.08	k141_381771_k141_381771_1;k141_381771_k141_381771_2;k141_381771_k141_381771_3;k141_381771_k141_381771_4	PF04321;PF01370;PF02719	PF01370;PF16363;PF01370;PF02719;PF04321;PF16363;PF01370;PF04321;PF02719;PF04299
k141_381833	deepbgc	0.1.0	deepbgc	k141_381833_22-6480.1	22	6480	6458	4	13	5	0.67553	antibacterial	0.51	0.38	0.17	0.20	Polyketide	0.12	0.01	0.19	0.51	0.02	0.09	0.06	k141_381833_k141_381833_1;k141_381833_k141_381833_2;k141_381833_k141_381833_3;k141_381833_k141_381833_4	PF02737;PF04820;PF01266;PF01494;PF03721	PF13328;PF01648;PF09852;PF08491;PF04820;PF01494;PF07992;PF01134;PF02558;PF01266;PF02737;PF13450;PF03721
k141_677315	deepbgc	0.1.0	deepbgc	k141_677315_1-1063.1	1	1063	1062	2	4	2	0.52690	antibacterial	0.70	0.17	0.20	0.11	Other	0.02	0.14	0.55	0.19	0.02	0.11	0.08	k141_677315_k141_677315_1;k141_677315_k141_677315_2	PF01041;PF00155	PF00892;PF00155;PF01053;PF01041
k141_677382	deepbgc	0.1.0	deepbgc	k141_677382_126-537.1	126	537	411	1	1	0	0.50419	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_677382_k141_677382_1		PF01850
k141_1064537	deepbgc	0.1.0	deepbgc	k141_1064537_839-2417.1	839	2417	1578	1	3	0	0.70713	antibacterial	0.78	0.06	0.26	0.23		0.01	0.09	0.05	0.37	0.17	0.03	0.34	k141_1064537_k141_1064537_2		PF13517;PF01839;PF07593
k141_1064547	deepbgc	0.1.0	deepbgc	k141_1064547_512-2044.1	512	2044	1532	2	16	3	0.95013	cytotoxic	0.32	0.53	0.21	0.01		0.04	0.02	0.34	0.06	0.14	0.00	0.40	k141_1064547_k141_1064547_2;k141_1064547_k141_1064547_3	PF08242;PF08241;PF00494	PF05724;PF12847;PF06325;PF13679;PF01209;PF08003;PF05219;PF13489;PF05175;PF13847;PF02353;PF05401;PF13649;PF08241;PF08242;PF00494
k141_382013	deepbgc	0.1.0	deepbgc	k141_382013_579-1020.1	579	1020	441	1	1	0	0.55303	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.19	0.02	0.34	k141_382013_k141_382013_2		PF01670
k141_382039	deepbgc	0.1.0	deepbgc	k141_382039_2-998.1	2	998	996	2	4	0	0.81615	antibacterial	0.78	0.06	0.26	0.23		0.01	0.09	0.05	0.37	0.17	0.03	0.34	k141_382039_k141_382039_1;k141_382039_k141_382039_2		PF07593;PF13517;PF01839;PF13517
k141_382087	deepbgc	0.1.0	deepbgc	k141_382087_288-624.1	288	624	336	1	1	0	0.54995	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.31	k141_382087_k141_382087_1		PF01850
k141_382149	deepbgc	0.1.0	deepbgc	k141_382149_86-3029.1	86	3029	2943	5	12	0	0.56337		0.45	0.07	0.27	0.22		0.01	0.10	0.12	0.27	0.28	0.03	0.24	k141_382149_k141_382149_1;k141_382149_k141_382149_2;k141_382149_k141_382149_3;k141_382149_k141_382149_4;k141_382149_k141_382149_5		PF13565;PF13551;PF13518;PF13011;PF13384;PF01850;PF04014;PF07228;PF13672;PF00481;PF00069;PF07714
k141_382374	deepbgc	0.1.0	deepbgc	k141_382374_2-1565.1	2	1565	1563	2	4	0	0.86804	antibacterial	0.76	0.07	0.15	0.31		0.00	0.23	0.13	0.40	0.13	0.02	0.11	k141_382374_k141_382374_1;k141_382374_k141_382374_2		PF12697;PF12146;PF00685;PF13469
k141_382387	deepbgc	0.1.0	deepbgc	k141_382387_210-1020.1	210	1020	810	1	1	0	0.59922	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382387_k141_382387_1		PF04250
k141_382785	deepbgc	0.1.0	deepbgc	k141_382785_2-4717.1	2	4717	4715	5	13	5	0.83557	antibacterial	0.53	0.25	0.30	0.28	Polyketide	0.01	0.24	0.11	0.72	0.02	0.12	0.00	k141_382785_k141_382785_1;k141_382785_k141_382785_2;k141_382785_k141_382785_3;k141_382785_k141_382785_4;k141_382785_k141_382785_5	PF01370;PF07993;PF08659;PF00107;PF04321	PF13761;PF04321;PF08659;PF01370;PF05368;PF16363;PF07993;PF13460;PF08338;PF13761;PF04199;PF13602;PF00107
k141_382821	deepbgc	0.1.0	deepbgc	k141_382821_2-1658.1	2	1658	1656	2	3	0	0.66494	antibacterial	0.82	0.03	0.13	0.17	RiPP	0.00	0.02	0.22	0.04	0.69	0.00	0.03	k141_382821_k141_382821_1;k141_382821_k141_382821_2		PF00120;PF00664;PF00005
k141_382886	deepbgc	0.1.0	deepbgc	k141_382886_0-798.1	0	798	798	1	1	0	0.54607	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382886_k141_382886_1		PF10551
k141_382937	deepbgc	0.1.0	deepbgc	k141_382937_238-2325.1	238	2325	2087	2	2	0	0.54626	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_382937_k141_382937_2;k141_382937_k141_382937_3		PF00665;PF05380
k141_383253	deepbgc	0.1.0	deepbgc	k141_383253_1-1219.1	1	1219	1218	1	1	0	0.57278	antibacterial	0.87	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_383253_k141_383253_1		PF01642
k141_383261	deepbgc	0.1.0	deepbgc	k141_383261_1378-1552.1	1378	1552	174	1	2	0	0.69630	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_383261_k141_383261_2		PF05048;PF13229
k141_383281	deepbgc	0.1.0	deepbgc	k141_383281_1-1175.1	1	1175	1174	2	2	0	0.59899	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_383281_k141_383281_1;k141_383281_k141_383281_2		PF03480;PF04290
k141_383316	deepbgc	0.1.0	deepbgc	k141_383316_687-894.1	687	894	207	1	1	1	0.56996	antibacterial	0.86	0.06	0.18	0.26		0.00	0.08	0.10	0.32	0.21	0.03	0.31	k141_383316_k141_383316_3	PF02786	PF02786
k141_383419	deepbgc	0.1.0	deepbgc	k141_383419_2-284.1	2	284	282	1	1	0	0.61863	antibacterial	0.80	0.04	0.16	0.46	Polyketide	0.00	0.00	0.01	0.92	0.01	0.01	0.05	k141_383419_k141_383419_1		PF07690
k141_383532	deepbgc	0.1.0	deepbgc	k141_383532_0-849.1	0	849	849	1	1	0	0.62757	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_383532_k141_383532_1		PF01557
