sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_317931	deepbgc	0.1.0	deepbgc	k141_317931_1-1018.1	1	1018	1017	1	1	0	0.65527	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_317931_k141_317931_1		PF01033
k141_129132	deepbgc	0.1.0	deepbgc	k141_129132_393-1152.1	393	1152	759	1	1	1	0.59945	antibacterial	0.90	0.15	0.12	0.17		0.00	0.16	0.11	0.43	0.16	0.09	0.26	k141_129132_k141_129132_3	PF01041	PF01041
k141_317936	deepbgc	0.1.0	deepbgc	k141_317936_93-1099.1	93	1099	1006	2	2	0	0.52251	antibacterial	0.86	0.08	0.16	0.26		0.00	0.09	0.07	0.34	0.21	0.03	0.32	k141_317936_k141_317936_1;k141_317936_k141_317936_2		PF04069;PF00294
k141_129140	deepbgc	0.1.0	deepbgc	k141_129140_347-803.1	347	803	456	1	1	0	0.57654	antibacterial	0.87	0.07	0.16	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_129140_k141_129140_1		PF01583
k141_103542	deepbgc	0.1.0	deepbgc	k141_103542_0-1023.1	0	1023	1023	1	1	1	0.87469	antibacterial	0.63	0.07	0.40	0.23		0.00	0.46	0.09	0.23	0.06	0.03	0.18	k141_103542_k141_103542_1	PF00668	PF00668
k141_317960	deepbgc	0.1.0	deepbgc	k141_317960_1-1258.1	1	1258	1257	1	1	0	0.54594	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_317960_k141_317960_1		PF07012
k141_183229	deepbgc	0.1.0	deepbgc	k141_183229_0-1373.1	0	1373	1373	2	4	0	0.71761	antibacterial	0.86	0.07	0.18	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_183229_k141_183229_1;k141_183229_k141_183229_2		PF08548;PF00353;PF08548;PF13946
k141_291134	deepbgc	0.1.0	deepbgc	k141_291134_0-627.1	0	627	627	1	1	0	0.61340	antibacterial	0.86	0.06	0.17	0.26		0.00	0.10	0.08	0.32	0.21	0.03	0.31	k141_291134_k141_291134_1		PF01497
k141_75683	deepbgc	0.1.0	deepbgc	k141_75683_12-831.1	12	831	819	1	3	1	0.53245	antibacterial	0.85	0.06	0.15	0.26		0.01	0.05	0.06	0.15	0.13	0.39	0.24	k141_75683_k141_75683_1	PF02350	PF02350;PF13439;PF13579
k141_103586	deepbgc	0.1.0	deepbgc	k141_103586_264-1020.1	264	1020	756	1	3	1	0.55718	antibacterial	0.83	0.05	0.20	0.23	Saccharide	0.00	0.04	0.01	0.08	0.06	0.75	0.06	k141_103586_k141_103586_1	PF00535	PF00535;PF13641;PF13704
k141_183267	deepbgc	0.1.0	deepbgc	k141_183267_0-1011.1	0	1011	1011	1	1	1	0.75866	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_183267_k141_183267_1	PF00501	PF00501
k141_264961	deepbgc	0.1.0	deepbgc	k141_264961_0-1062.1	0	1062	1062	1	2	1	0.76007	antibacterial	0.92	0.01	0.04	0.07	Polyketide	0.00	0.23	0.23	0.54	0.00	0.00	0.00	k141_264961_k141_264961_1	PF00501	PF00501;PF13193
k141_291197	deepbgc	0.1.0	deepbgc	k141_291197_242-1022.1	242	1022	780	1	1	0	0.82048	antibacterial	0.86	0.06	0.17	0.24		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_291197_k141_291197_1		PF05721
k141_210901	deepbgc	0.1.0	deepbgc	k141_210901_1-1048.1	1	1048	1047	1	2	0	0.50289	antibacterial	0.84	0.06	0.17	0.26		0.00	0.11	0.07	0.32	0.20	0.03	0.32	k141_210901_k141_210901_1		PF13701;PF01609
k141_103624	deepbgc	0.1.0	deepbgc	k141_103624_121-1603.1	121	1603	1482	1	1	1	0.62707	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_103624_k141_103624_1	PF00171	PF00171
k141_291209	deepbgc	0.1.0	deepbgc	k141_291209_290-1388.1	290	1388	1098	1	1	1	0.57662	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.06	0.31	0.21	0.06	0.32	k141_291209_k141_291209_2	PF02350	PF02350
k141_264983	deepbgc	0.1.0	deepbgc	k141_264983_24-827.1	24	827	803	2	2	2	0.69276	antibacterial	0.51	0.11	0.37	0.16		0.01	0.15	0.44	0.21	0.06	0.03	0.14	k141_264983_k141_264983_1;k141_264983_k141_264983_2	PF01266;PF00155	PF00155;PF01266
k141_21424	deepbgc	0.1.0	deepbgc	k141_21424_53-1439.1	53	1439	1386	2	4	0	0.55380	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_21424_k141_21424_1;k141_21424_k141_21424_2		PF02219;PF00809;PF03599;PF02007
k141_157424	deepbgc	0.1.0	deepbgc	k141_157424_1-742.1	1	742	741	1	1	0	0.69562	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_157424_k141_157424_1		PF03567
k141_103642	deepbgc	0.1.0	deepbgc	k141_103642_230-1001.1	230	1001	771	1	3	2	0.65548	antibacterial	0.56	0.07	0.06	0.43		0.00	0.42	0.14	0.39	0.02	0.01	0.03	k141_103642_k141_103642_2	PF00975;PF00561	PF00975;PF12697;PF00561
k141_210925	deepbgc	0.1.0	deepbgc	k141_210925_14-1165.1	14	1165	1151	2	2	0	0.61197	antibacterial	0.89	0.07	0.15	0.31		0.00	0.09	0.07	0.34	0.21	0.03	0.31	k141_210925_k141_210925_1;k141_210925_k141_210925_2		PF02449;PF08544
k141_75773	deepbgc	0.1.0	deepbgc	k141_75773_711-1350.1	711	1350	639	1	4	1	0.50997	antibacterial	0.62	0.20	0.13	0.13		0.00	0.00	0.28	0.14	0.23	0.00	0.37	k141_75773_k141_75773_2	PF08241	PF13489;PF07021;PF08241;PF13649
k141_210938	deepbgc	0.1.0	deepbgc	k141_210938_396-1293.1	396	1293	897	1	1	0	0.59314	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_210938_k141_210938_2		PF00079
k141_183335	deepbgc	0.1.0	deepbgc	k141_183335_160-1384.1	160	1384	1224	1	4	2	0.55895	antibacterial	0.60	0.14	0.29	0.25		0.06	0.02	0.17	0.33	0.12	0.05	0.31	k141_183335_k141_183335_1	PF01266;PF02737	PF01266;PF00890;PF02737;PF13450
k141_21437	deepbgc	0.1.0	deepbgc	k141_21437_2079-3375.1	2079	3375	1296	1	2	2	0.52199	antibacterial	0.59	0.08	0.37	0.18	Other	0.00	0.06	0.67	0.02	0.01	0.02	0.22	k141_21437_k141_21437_3	PF00155;PF00202	PF00202;PF00155
k141_21437	deepbgc	0.1.0	deepbgc	k141_21437_9625-15365.1	9625	15365	5740	4	4	1	0.57942	antibacterial	0.86	0.09	0.16	0.23		0.00	0.03	0.27	0.13	0.41	0.01	0.17	k141_21437_k141_21437_13;k141_21437_k141_21437_14;k141_21437_k141_21437_15;k141_21437_k141_21437_16	PF04055	PF06283;PF04055;PF00756;PF08450
k141_75802	deepbgc	0.1.0	deepbgc	k141_75802_1651-3790.1	1651	3790	2139	1	1	0	0.66849	antibacterial	0.87	0.06	0.17	0.26	RiPP	0.00	0.01	0.02	0.04	0.89	0.02	0.04	k141_75802_k141_75802_2		PF00082
k141_129305	deepbgc	0.1.0	deepbgc	k141_129305_1-1532.1	1	1532	1531	2	2	1	0.58191	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_129305_k141_129305_1;k141_129305_k141_129305_2	PF00171	PF01627;PF00171
k141_183382	deepbgc	0.1.0	deepbgc	k141_183382_0-1482.1	0	1482	1482	2	4	2	0.68407	antibacterial	0.80	0.01	0.19	0.07		0.01	0.01	0.03	0.10	0.39	0.00	0.46	k141_183382_k141_183382_1;k141_183382_k141_183382_2	PF08659;PF00106	PF00106;PF08659;PF13561;PF13577
k141_48892	deepbgc	0.1.0	deepbgc	k141_48892_424-2152.1	424	2152	1728	2	2	0	0.54944	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_48892_k141_48892_2;k141_48892_k141_48892_3		PF07586;PF13385
k141_129327	deepbgc	0.1.0	deepbgc	k141_129327_1-1324.1	1	1324	1323	2	2	1	0.58191	antibacterial	0.83	0.06	0.17	0.30		0.00	0.11	0.08	0.32	0.20	0.03	0.31	k141_129327_k141_129327_1;k141_129327_k141_129327_2	PF00171	PF01627;PF00171
k141_157524	deepbgc	0.1.0	deepbgc	k141_157524_284-1151.1	284	1151	867	1	1	0	0.58781	antibacterial	0.73	0.10	0.23	0.22		0.00	0.08	0.07	0.29	0.28	0.03	0.29	k141_157524_k141_157524_2		PF01061
k141_265076	deepbgc	0.1.0	deepbgc	k141_265076_1-2146.1	1	2146	2145	2	3	1	0.59091	antibacterial	0.89	0.05	0.23	0.24		0.00	0.05	0.05	0.17	0.12	0.44	0.18	k141_265076_k141_265076_1;k141_265076_k141_265076_2	PF00535	PF01973;PF10111;PF00535
k141_291321	deepbgc	0.1.0	deepbgc	k141_291321_1047-1881.1	1047	1881	834	1	2	0	0.50902	antibacterial	0.84	0.07	0.13	0.29		0.02	0.07	0.07	0.28	0.29	0.03	0.30	k141_291321_k141_291321_2		PF13437;PF16576
k141_318178	deepbgc	0.1.0	deepbgc	k141_318178_1-1267.1	1	1267	1266	1	1	0	0.57912	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_318178_k141_318178_1		PF00059
k141_129345	deepbgc	0.1.0	deepbgc	k141_129345_0-2981.1	0	2981	2981	3	10	6	0.50240	antibacterial	0.78	0.16	0.12	0.35	Polyketide	0.02	0.09	0.16	0.57	0.00	0.17	0.04	k141_129345_k141_129345_1;k141_129345_k141_129345_2;k141_129345_k141_129345_3	PF08659;PF01488;PF02719;PF04321;PF00106;PF01370	PF02683;PF02719;PF01370;PF04321;PF01073;PF13460;PF16363;PF08659;PF01488;PF00106
k141_237020	deepbgc	0.1.0	deepbgc	k141_237020_319-1141.1	319	1141	822	1	1	0	0.54231	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_237020_k141_237020_2		PF03747
k141_183433	deepbgc	0.1.0	deepbgc	k141_183433_3-1104.1	3	1104	1101	1	1	0	0.71187	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_183433_k141_183433_1		PF00028
k141_75902	deepbgc	0.1.0	deepbgc	k141_75902_135-1026.1	135	1026	891	1	1	0	0.54305	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_75902_k141_75902_2		PF03629
k141_157589	deepbgc	0.1.0	deepbgc	k141_157589_689-1250.1	689	1250	561	1	3	0	0.50565	antibacterial	0.87	0.06	0.17	0.26		0.00	0.10	0.08	0.33	0.20	0.03	0.32	k141_157589_k141_157589_2		PF04191;PF04140;PF06966
k141_21543	deepbgc	0.1.0	deepbgc	k141_21543_1851-2733.1	1851	2733	882	1	1	0	0.51347	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_21543_k141_21543_2		PF01970
k141_157593	deepbgc	0.1.0	deepbgc	k141_157593_315-8865.1	315	8865	8550	4	6	0	0.71837	antibacterial	0.75	0.06	0.26	0.25		0.01	0.08	0.03	0.30	0.36	0.01	0.24	k141_157593_k141_157593_1;k141_157593_k141_157593_2;k141_157593_k141_157593_3;k141_157593_k141_157593_4		PF01797;PF01839;PF07593;PF13517;PF13385;PF13519
k141_183486	deepbgc	0.1.0	deepbgc	k141_183486_1-1137.1	1	1137	1136	2	2	1	0.67178	antibacterial	0.82	0.12	0.17	0.25		0.11	0.05	0.09	0.30	0.17	0.03	0.30	k141_183486_k141_183486_1;k141_183486_k141_183486_2	PF00355	PF06684;PF00355
k141_103831	deepbgc	0.1.0	deepbgc	k141_103831_104-755.1	104	755	651	1	1	0	0.57097	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_103831_k141_103831_2		PF00421
k141_265154	deepbgc	0.1.0	deepbgc	k141_265154_115-1395.1	115	1395	1280	2	2	1	0.70500	antibacterial	0.72	0.09	0.23	0.25		0.01	0.10	0.10	0.36	0.16	0.04	0.29	k141_265154_k141_265154_1;k141_265154_k141_265154_2	PF01266	PF00144;PF01266
k141_129405	deepbgc	0.1.0	deepbgc	k141_129405_2-1783.1	2	1783	1781	2	2	0	0.59009	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_129405_k141_129405_1;k141_129405_k141_129405_2		PF05445;PF02486
k141_75937	deepbgc	0.1.0	deepbgc	k141_75937_0-3065.1	0	3065	3065	4	6	1	0.69723	antibacterial	0.70	0.06	0.11	0.34	NRP	0.00	0.52	0.12	0.21	0.07	0.04	0.07	k141_75937_k141_75937_1;k141_75937_k141_75937_2;k141_75937_k141_75937_3;k141_75937_k141_75937_4	PF00561	PF01557;PF02195;PF12146;PF00561;PF12697;PF00144
k141_157613	deepbgc	0.1.0	deepbgc	k141_157613_1260-3183.1	1260	3183	1923	1	2	0	0.69280	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_157613_k141_157613_3		PF13229;PF05048
k141_291418	deepbgc	0.1.0	deepbgc	k141_291418_818-1067.1	818	1067	249	1	1	0	0.54502	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_291418_k141_291418_3		PF07119
k141_210999	deepbgc	0.1.0	deepbgc	k141_210999_2-1202.1	2	1202	1200	2	3	1	0.65748	antibacterial	0.87	0.06	0.16	0.25	Polyketide	0.00	0.05	0.00	0.81	0.06	0.01	0.08	k141_210999_k141_210999_1;k141_210999_k141_210999_2	PF00378	PF11017;PF00378;PF16113
k141_291432	deepbgc	0.1.0	deepbgc	k141_291432_1240-1594.1	1240	1594	354	1	2	0	0.50898	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_291432_k141_291432_2		PF01230;PF11969
k141_103879	deepbgc	0.1.0	deepbgc	k141_103879_119-1136.1	119	1136	1017	2	3	0	0.57189	antibacterial	0.85	0.06	0.19	0.25		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_103879_k141_103879_1;k141_103879_k141_103879_2		PF14588;PF01042;PF04339
k141_211011	deepbgc	0.1.0	deepbgc	k141_211011_484-1075.1	484	1075	591	1	1	0	0.56670	antibacterial	0.86	0.06	0.17	0.26		0.00	0.12	0.07	0.31	0.21	0.03	0.30	k141_211011_k141_211011_2		PF02321
k141_76006	deepbgc	0.1.0	deepbgc	k141_76006_1-1542.1	1	1542	1541	2	2	0	0.51190	antibacterial	0.87	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_76006_k141_76006_1;k141_76006_k141_76006_2		PF13709;PF12974
k141_76008	deepbgc	0.1.0	deepbgc	k141_76008_0-1719.1	0	1719	1719	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_76008_k141_76008_1		PF00665
k141_318249	deepbgc	0.1.0	deepbgc	k141_318249_1660-2794.1	1660	2794	1134	1	1	0	0.50344	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.34	0.21	0.03	0.31	k141_318249_k141_318249_2		PF01717
k141_318251	deepbgc	0.1.0	deepbgc	k141_318251_2-1391.1	2	1391	1389	1	1	0	0.68616	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_318251_k141_318251_1		PF02538
k141_76018	deepbgc	0.1.0	deepbgc	k141_76018_1-853.1	1	853	852	1	1	0	0.58916	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_76018_k141_76018_1		PF13360
k141_265241	deepbgc	0.1.0	deepbgc	k141_265241_131-1427.1	131	1427	1296	1	4	2	0.52737	antibacterial	0.77	0.10	0.11	0.19	Polyketide	0.00	0.03	0.30	0.59	0.04	0.01	0.04	k141_265241_k141_265241_1	PF00378;PF02737	PF00378;PF16113;PF07992;PF02737
k141_183597	deepbgc	0.1.0	deepbgc	k141_183597_2-833.1	2	833	831	1	1	0	0.52784	antibacterial	0.86	0.06	0.18	0.26		0.00	0.08	0.14	0.29	0.20	0.03	0.31	k141_183597_k141_183597_1		PF03328
k141_183601	deepbgc	0.1.0	deepbgc	k141_183601_2-1049.1	2	1049	1047	1	1	0	0.61931	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_183601_k141_183601_1		PF16184
k141_76028	deepbgc	0.1.0	deepbgc	k141_76028_277-1300.1	277	1300	1023	1	7	1	0.51081	antibacterial	0.80	0.05	0.27	0.24	Saccharide	0.00	0.03	0.00	0.02	0.00	0.92	0.03	k141_76028_k141_76028_2	PF00535	PF13632;PF13506;PF13641;PF02709;PF10111;PF00535;PF13704
k141_103921	deepbgc	0.1.0	deepbgc	k141_103921_1922-2168.1	1922	2168	246	1	1	0	0.54400	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_103921_k141_103921_2		PF09360
k141_129516	deepbgc	0.1.0	deepbgc	k141_129516_240-948.1	240	948	708	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_129516_k141_129516_2		PF14787
k141_291514	deepbgc	0.1.0	deepbgc	k141_291514_2-896.1	2	896	894	1	1	0	0.57650	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_291514_k141_291514_1		PF08450
k141_211072	deepbgc	0.1.0	deepbgc	k141_211072_106-1933.1	106	1933	1827	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_211072_k141_211072_1		PF00665
k141_129527	deepbgc	0.1.0	deepbgc	k141_129527_0-729.1	0	729	729	1	1	0	0.52636	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.38	0.19	0.03	0.29	k141_129527_k141_129527_1		PF00920
k141_157735	deepbgc	0.1.0	deepbgc	k141_157735_12-1041.1	12	1041	1029	1	1	0	0.75378	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_157735_k141_157735_1		PF09167
k141_318305	deepbgc	0.1.0	deepbgc	k141_318305_2-4260.1	2	4260	4258	2	7	2	0.67179	antibacterial	0.52	0.12	0.38	0.07		0.02	0.27	0.46	0.20	0.01	0.11	0.06	k141_318305_k141_318305_1;k141_318305_k141_318305_2	PF00155;PF01041	PF13229;PF14252;PF00464;PF01212;PF00155;PF01053;PF01041
k141_129542	deepbgc	0.1.0	deepbgc	k141_129542_56-965.1	56	965	909	1	1	0	0.63217	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_129542_k141_129542_1		PF08539
k141_49160	deepbgc	0.1.0	deepbgc	k141_49160_13-457.1	13	457	444	1	2	1	0.65485	antibacterial	0.82	0.17	0.18	0.21		0.00	0.08	0.12	0.41	0.18	0.01	0.22	k141_49160_k141_49160_1	PF03364	PF03364;PF10604
k141_265319	deepbgc	0.1.0	deepbgc	k141_265319_752-1910.1	752	1910	1158	1	3	0	0.52741	antibacterial	0.85	0.08	0.17	0.25		0.00	0.08	0.19	0.26	0.18	0.07	0.26	k141_265319_k141_265319_2		PF12802;PF09339;PF00480
k141_265322	deepbgc	0.1.0	deepbgc	k141_265322_276-1491.1	276	1491	1215	1	3	0	0.57622	antibacterial-antifungal	0.72	0.01	0.24	0.61	Polyketide	0.00	0.01	0.07	0.87	0.02	0.02	0.03	k141_265322_k141_265322_1		PF07690;PF06779;PF00083
k141_183688	deepbgc	0.1.0	deepbgc	k141_183688_1-1507.1	1	1507	1506	1	2	0	0.69630	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_183688_k141_183688_1		PF05048;PF13229
k141_157794	deepbgc	0.1.0	deepbgc	k141_157794_1-883.1	1	883	882	1	1	1	0.58291	antibacterial	0.75	0.07	0.12	0.26	Polyketide	0.00	0.07	0.05	0.62	0.12	0.02	0.16	k141_157794_k141_157794_1	PF00975	PF00975
k141_76122	deepbgc	0.1.0	deepbgc	k141_76122_445-4432.1	445	4432	3987	3	2	0	0.60284	antibacterial	0.88	0.06	0.15	0.25		0.01	0.09	0.17	0.29	0.17	0.03	0.29	k141_76122_k141_76122_2;k141_76122_k141_76122_3;k141_76122_k141_76122_4		PF00482;PF01474
k141_49225	deepbgc	0.1.0	deepbgc	k141_49225_2-1043.1	2	1043	1041	2	2	0	0.57735	antibacterial	0.83	0.03	0.12	0.25	RiPP	0.00	0.05	0.19	0.11	0.52	0.03	0.13	k141_49225_k141_49225_1;k141_49225_k141_49225_2		PF12704;PF00005
k141_21773	deepbgc	0.1.0	deepbgc	k141_21773_116-1220.1	116	1220	1104	1	4	0	0.54318	antibacterial	0.84	0.05	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_21773_k141_21773_1		PF02065;PF16499;PF02638;PF16874
k141_21775	deepbgc	0.1.0	deepbgc	k141_21775_2-734.1	2	734	732	1	1	1	0.66426	antibacterial	0.76	0.06	0.14	0.28		0.00	0.07	0.25	0.24	0.21	0.03	0.25	k141_21775_k141_21775_1	PF01636	PF01636
k141_76148	deepbgc	0.1.0	deepbgc	k141_76148_152-2411.1	152	2411	2259	1	1	0	0.52322	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.11	0.32	0.20	0.03	0.30	k141_76148_k141_76148_2		PF00034
k141_291632	deepbgc	0.1.0	deepbgc	k141_291632_914-1721.1	914	1721	807	1	1	0	0.55473	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_291632_k141_291632_1		PF13843
k141_265378	deepbgc	0.1.0	deepbgc	k141_265378_27-1232.1	27	1232	1205	2	2	0	0.60232	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_265378_k141_265378_1;k141_265378_k141_265378_2		PF02653;PF02653
k141_318388	deepbgc	0.1.0	deepbgc	k141_318388_0-2363.1	0	2363	2363	3	10	2	0.59018		0.41	0.39	0.23	0.05		0.03	0.00	0.38	0.05	0.25	0.00	0.29	k141_318388_k141_318388_1;k141_318388_k141_318388_2;k141_318388_k141_318388_3	PF08241;PF08242	PF00717;PF10502;PF13847;PF01209;PF13489;PF05148;PF08241;PF08242;PF13649;PF05891
k141_129635	deepbgc	0.1.0	deepbgc	k141_129635_1008-2247.1	1008	2247	1239	1	8	2	0.52241		0.37	0.33	0.18	0.13	Terpene	0.01	0.01	0.23	0.14	0.05	0.30	0.55	k141_129635_k141_129635_2	PF01266;PF01593	PF01266;PF12831;PF00890;PF03486;PF01262;PF07992;PF13450;PF01593
k141_76158	deepbgc	0.1.0	deepbgc	k141_76158_145-1271.1	145	1271	1126	2	2	1	0.86725	antibacterial	0.67	0.04	0.35	0.15		0.01	0.12	0.18	0.13	0.18	0.02	0.40	k141_76158_k141_76158_1;k141_76158_k141_76158_2	PF02668	PF02668;PF13561
k141_183741	deepbgc	0.1.0	deepbgc	k141_183741_564-2269.1	564	2269	1705	3	5	0	0.65556	antibacterial	0.74	0.07	0.21	0.36		0.00	0.09	0.07	0.34	0.22	0.03	0.30	k141_183741_k141_183741_1;k141_183741_k141_183741_2;k141_183741_k141_183741_3		PF07729;PF00739;PF02776;PF02776;PF00205
k141_265379	deepbgc	0.1.0	deepbgc	k141_265379_2-1202.1	2	1202	1200	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_265379_k141_265379_1		PF00353
k141_21809	deepbgc	0.1.0	deepbgc	k141_21809_1-1149.1	1	1149	1148	2	2	0	0.68972	antibacterial	0.85	0.08	0.17	0.27		0.00	0.11	0.09	0.32	0.20	0.03	0.31	k141_21809_k141_21809_1;k141_21809_k141_21809_2		PF14833;PF00296
k141_21812	deepbgc	0.1.0	deepbgc	k141_21812_18-935.1	18	935	917	2	4	1	0.64834	antibacterial	0.61	0.01	0.31	0.04		0.07	0.14	0.08	0.02	0.25	0.00	0.44	k141_21812_k141_21812_1;k141_21812_k141_21812_2	PF00106	PF12973;PF07883;PF13561;PF00106
k141_211201	deepbgc	0.1.0	deepbgc	k141_211201_1-508.1	1	508	507	1	2	1	0.60406	antibacterial	0.78	0.03	0.21	0.14		0.00	0.22	0.24	0.32	0.10	0.01	0.11	k141_211201_k141_211201_1	PF00501	PF00501;PF16177
k141_157862	deepbgc	0.1.0	deepbgc	k141_157862_2790-3327.1	2790	3327	537	1	2	1	0.52168	antibacterial	0.83	0.05	0.20	0.23	Saccharide	0.00	0.06	0.05	0.15	0.10	0.54	0.13	k141_157862_k141_157862_3	PF00535	PF00535;PF13641
k141_21816	deepbgc	0.1.0	deepbgc	k141_21816_272-1166.1	272	1166	894	1	1	1	0.52171	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.22	0.03	0.32	k141_21816_k141_21816_2	PF01039	PF01039
k141_49280	deepbgc	0.1.0	deepbgc	k141_49280_1730-2324.1	1730	2324	594	1	1	0	0.51340	antibacterial	0.84	0.09	0.17	0.26		0.04	0.08	0.09	0.30	0.21	0.03	0.30	k141_49280_k141_49280_2		PF01070
k141_211219	deepbgc	0.1.0	deepbgc	k141_211219_1103-1745.1	1103	1745	642	1	2	0	0.56196	antibacterial	0.84	0.09	0.17	0.23		0.00	0.08	0.07	0.32	0.20	0.07	0.30	k141_211219_k141_211219_2		PF00932;PF00028
k141_183766	deepbgc	0.1.0	deepbgc	k141_183766_456-1521.1	456	1521	1065	1	1	1	0.57099	antibacterial	0.55	0.03	0.46	0.13	Polyketide-Terpene	0.00	0.02	0.00	0.80	0.00	0.02	0.91	k141_183766_k141_183766_2	PF00348	PF00348
k141_49311	deepbgc	0.1.0	deepbgc	k141_49311_156-591.1	156	591	435	1	1	0	0.63186	antibacterial	0.84	0.09	0.17	0.26		0.00	0.09	0.08	0.32	0.22	0.03	0.31	k141_49311_k141_49311_1		PF00756
k141_157916	deepbgc	0.1.0	deepbgc	k141_157916_651-1266.1	651	1266	615	1	1	0	0.50104	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_157916_k141_157916_2		PF00246
k141_237383	deepbgc	0.1.0	deepbgc	k141_237383_1716-2493.1	1716	2493	777	1	1	0	0.53108	antibacterial	0.86	0.06	0.17	0.27		0.00	0.08	0.07	0.31	0.19	0.08	0.31	k141_237383_k141_237383_4		PF00480
k141_76224	deepbgc	0.1.0	deepbgc	k141_76224_1-916.1	1	916	915	1	1	0	0.51234	antibacterial	0.86	0.07	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_76224_k141_76224_1		PF13646
