sequence_id	detector	detector_version	detector_label	bgc_candidate_id	nucl_start	nucl_end	nucl_length	num_proteins	num_domains	num_bio_domains	deepbgc_score	product_activity	antibacterial	cytotoxic	inhibitor	antifungal	product_class	Alkaloid	NRP	Other	Polyketide	RiPP	Saccharide	Terpene	protein_ids	bio_pfam_ids	pfam_ids
k141_890537	deepbgc	0.1.0	deepbgc	k141_890537_495-2081.1	495	2081	1586	2	2	1	0.59482	antibacterial	0.86	0.07	0.17	0.28		0.00	0.08	0.14	0.32	0.21	0.01	0.27	k141_890537_k141_890537_2;k141_890537_k141_890537_3	PF00857	PF00857;PF12706
k141_647572	deepbgc	0.1.0	deepbgc	k141_647572_905-2435.1	905	2435	1530	1	2	0	0.72119	antibacterial	0.87	0.05	0.22	0.20	RiPP	0.00	0.06	0.08	0.15	0.60	0.00	0.12	k141_647572_k141_647572_2		PF03412;PF00664
k141_482718	deepbgc	0.1.0	deepbgc	k141_482718_937-1399.1	937	1399	462	1	1	0	0.52588	antibacterial	0.55	0.05	0.11	0.20		0.00	0.07	0.05	0.28	0.16	0.03	0.44	k141_482718_k141_482718_2		PF00027
k141_402834	deepbgc	0.1.0	deepbgc	k141_402834_349-1815.1	349	1815	1466	2	2	1	0.53184	antibacterial	0.86	0.06	0.17	0.25		0.00	0.07	0.36	0.21	0.14	0.03	0.25	k141_402834_k141_402834_2;k141_402834_k141_402834_3	PF01553	PF13709;PF01553
k141_482723	deepbgc	0.1.0	deepbgc	k141_482723_85-1446.1	85	1446	1361	2	4	2	0.60244	inhibitor	0.29	0.05	0.66	0.06	Polyketide	0.00	0.20	0.05	0.80	0.01	0.00	0.01	k141_482723_k141_482723_1;k141_482723_k141_482723_2	PF08240;PF00107	PF04828;PF13602;PF00107;PF08240
k141_647592	deepbgc	0.1.0	deepbgc	k141_647592_1180-1699.1	1180	1699	519	1	1	0	0.52704	antibacterial	0.87	0.06	0.17	0.26		0.00	0.06	0.24	0.27	0.16	0.03	0.29	k141_647592_k141_647592_2		PF00925
k141_159483	deepbgc	0.1.0	deepbgc	k141_159483_56-1154.1	56	1154	1098	1	2	2	0.53138	antibacterial	0.69	0.19	0.25	0.12		0.01	0.20	0.45	0.24	0.04	0.06	0.12	k141_159483_k141_159483_1	PF00155;PF01041	PF00155;PF01041
k141_322379	deepbgc	0.1.0	deepbgc	k141_322379_172-1606.1	172	1606	1434	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_322379_k141_322379_1		PF13966
k141_647612	deepbgc	0.1.0	deepbgc	k141_647612_272-1310.1	272	1310	1038	1	2	0	0.51716	antibacterial	0.70	0.11	0.24	0.36		0.00	0.09	0.18	0.31	0.20	0.02	0.24	k141_647612_k141_647612_1		PF02775;PF00205
k141_482760	deepbgc	0.1.0	deepbgc	k141_482760_0-993.1	0	993	993	1	1	0	0.67867	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_482760_k141_482760_1		PF00274
k141_647614	deepbgc	0.1.0	deepbgc	k141_647614_47-809.1	47	809	762	1	2	2	0.50158	antibacterial	0.86	0.06	0.16	0.26		0.00	0.06	0.07	0.29	0.18	0.17	0.29	k141_647614_k141_647614_1	PF03720;PF00984	PF03720;PF00984
k141_482771	deepbgc	0.1.0	deepbgc	k141_482771_2-1184.1	2	1184	1182	1	1	0	0.60642	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_482771_k141_482771_1		PF05593
k141_322408	deepbgc	0.1.0	deepbgc	k141_322408_2-1496.1	2	1496	1494	1	5	4	0.50694	antibacterial	0.91	0.05	0.09	0.20		0.01	0.09	0.08	0.40	0.22	0.03	0.27	k141_322408_k141_322408_1	PF02770;PF08028;PF00441;PF02771	PF02771;PF02770;PF00441;PF08028;PF12806
k141_647639	deepbgc	0.1.0	deepbgc	k141_647639_304-1024.1	304	1024	720	1	1	0	0.54314	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_647639_k141_647639_2		PF02653
k141_890614	deepbgc	0.1.0	deepbgc	k141_890614_2-635.1	2	635	633	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_890614_k141_890614_1		PF00665
k141_322419	deepbgc	0.1.0	deepbgc	k141_322419_1302-1638.1	1302	1638	336	1	1	0	0.57278	antibacterial	0.87	0.06	0.18	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_322419_k141_322419_3		PF01642
k141_322437	deepbgc	0.1.0	deepbgc	k141_322437_491-1070.1	491	1070	579	1	1	1	0.58102	antibacterial	0.86	0.06	0.17	0.26		0.00	0.06	0.05	0.29	0.17	0.23	0.25	k141_322437_k141_322437_2	PF02397	PF02397
k141_482821	deepbgc	0.1.0	deepbgc	k141_482821_1-411.1	1	411	410	2	2	0	0.53279	antibacterial	0.86	0.07	0.17	0.27		0.01	0.09	0.07	0.33	0.21	0.03	0.32	k141_482821_k141_482821_1;k141_482821_k141_482821_2		PF13551;PF01527
k141_647675	deepbgc	0.1.0	deepbgc	k141_647675_2-1851.1	2	1851	1849	2	2	1	0.59787	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.06	0.32	0.18	0.10	0.31	k141_647675_k141_647675_1;k141_647675_k141_647675_2	PF04932	PF04432;PF04932
k141_322468	deepbgc	0.1.0	deepbgc	k141_322468_0-1496.1	0	1496	1496	3	13	4	0.55760	antibacterial	0.67	0.12	0.23	0.27	Polyketide	0.01	0.09	0.03	0.87	0.01	0.00	0.02	k141_322468_k141_322468_1;k141_322468_k141_322468_2;k141_322468_k141_322468_3	PF00106;PF01370;PF08659;PF00107	PF01978;PF12802;PF01047;PF09339;PF13412;PF13384;PF08100;PF00106;PF08659;PF13561;PF01370;PF00107;PF04909
k141_647697	deepbgc	0.1.0	deepbgc	k141_647697_782-2426.1	782	2426	1644	1	5	1	0.55864		0.33	0.03	0.23	0.18		0.00	0.08	0.21	0.20	0.32	0.03	0.20	k141_647697_k141_647697_3	PF01636	PF00069;PF07714;PF01636;PF06293;PF14531
k141_890682	deepbgc	0.1.0	deepbgc	k141_890682_2-581.1	2	581	579	1	1	0	0.51266	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.09	0.29	0.25	0.03	0.31	k141_890682_k141_890682_1		PF00593
k141_159614	deepbgc	0.1.0	deepbgc	k141_159614_11-1094.1	11	1094	1083	1	1	0	0.66849	antibacterial	0.87	0.06	0.17	0.26	RiPP	0.00	0.01	0.02	0.04	0.89	0.02	0.04	k141_159614_k141_159614_1		PF00082
k141_482871	deepbgc	0.1.0	deepbgc	k141_482871_0-1464.1	0	1464	1464	1	6	0	0.61723	antibacterial	0.57	0.18	0.24	0.13		0.00	0.02	0.16	0.13	0.39	0.00	0.30	k141_482871_k141_482871_1		PF01564;PF05175;PF13847;PF13578;PF13649;PF13489
k141_482890	deepbgc	0.1.0	deepbgc	k141_482890_1-286.1	1	286	285	1	1	0	0.56014	antibacterial	0.87	0.06	0.17	0.26		0.00	0.25	0.07	0.43	0.18	0.03	0.26	k141_482890_k141_482890_1		PF01510
k141_403000	deepbgc	0.1.0	deepbgc	k141_403000_1-1051.1	1	1051	1050	1	1	0	0.66347	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403000_k141_403000_1		PF04577
k141_403007	deepbgc	0.1.0	deepbgc	k141_403007_0-729.1	0	729	729	1	1	0	0.51294	antibacterial	0.85	0.06	0.18	0.25		0.00	0.09	0.19	0.27	0.19	0.03	0.28	k141_403007_k141_403007_1		PF03466
k141_159655	deepbgc	0.1.0	deepbgc	k141_159655_2-1052.1	2	1052	1050	1	1	0	0.72585	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.05	0.32	0.21	0.07	0.32	k141_159655_k141_159655_1		PF13229
k141_482923	deepbgc	0.1.0	deepbgc	k141_482923_1-1189.1	1	1189	1188	2	2	1	0.57593	antibacterial	0.87	0.06	0.17	0.26	Terpene	0.00	0.44	0.01	0.01	0.02	0.47	0.52	k141_482923_k141_482923_1;k141_482923_k141_482923_2	PF03061	PF00487;PF03061
k141_159676	deepbgc	0.1.0	deepbgc	k141_159676_2-743.1	2	743	741	1	2	1	0.62388	antibacterial	0.73	0.14	0.24	0.27		0.00	0.16	0.06	0.48	0.10	0.14	0.17	k141_159676_k141_159676_1	PF01370	PF01370;PF16363
k141_482936	deepbgc	0.1.0	deepbgc	k141_482936_1-2450.1	1	2450	2449	3	3	1	0.60951	antibacterial	0.58	0.09	0.37	0.17	Other	0.00	0.18	0.50	0.13	0.06	0.01	0.14	k141_482936_k141_482936_1;k141_482936_k141_482936_2;k141_482936_k141_482936_3	PF00155	PF13344;PF00155;PF00815
k141_322584	deepbgc	0.1.0	deepbgc	k141_322584_0-2156.1	0	2156	2156	2	7	1	0.71918	antibacterial	0.74	0.06	0.13	0.25	Saccharide	0.00	0.01	0.05	0.04	0.03	0.84	0.04	k141_322584_k141_322584_1;k141_322584_k141_322584_2	PF00534	PF00534;PF13692;PF13524;PF00534;PF13692;PF13439;PF13579
k141_890795	deepbgc	0.1.0	deepbgc	k141_890795_0-1220.1	0	1220	1220	2	5	1	0.86067	antibacterial	0.84	0.06	0.27	0.21	Saccharide	0.00	0.03	0.05	0.07	0.04	0.73	0.09	k141_890795_k141_890795_1;k141_890795_k141_890795_2	PF00535	PF05050;PF13641;PF00535;PF10111;PF13632
k141_647846	deepbgc	0.1.0	deepbgc	k141_647846_1-1363.1	1	1363	1362	1	1	0	0.58345	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.07	0.29	0.21	0.14	0.25	k141_647846_k141_647846_1		PF03062
k141_483010	deepbgc	0.1.0	deepbgc	k141_483010_0-852.1	0	852	852	2	2	0	0.54151	antibacterial	0.88	0.06	0.18	0.25		0.00	0.09	0.08	0.32	0.21	0.03	0.32	k141_483010_k141_483010_1;k141_483010_k141_483010_2		PF00753;PF08818
k141_647854	deepbgc	0.1.0	deepbgc	k141_647854_1-247.1	1	247	246	1	2	1	0.58925	antibacterial	0.82	0.17	0.18	0.21		0.00	0.08	0.12	0.41	0.18	0.01	0.22	k141_647854_k141_647854_1	PF03364	PF03364;PF10604
k141_890833	deepbgc	0.1.0	deepbgc	k141_890833_2-1361.1	2	1361	1359	2	5	4	0.57726	antibacterial	0.91	0.05	0.09	0.20		0.01	0.09	0.08	0.40	0.22	0.03	0.27	k141_890833_k141_890833_1;k141_890833_k141_890833_2	PF02770;PF08028;PF00441;PF02771	PF03702;PF02771;PF02770;PF00441;PF08028
k141_403122	deepbgc	0.1.0	deepbgc	k141_403122_190-901.1	190	901	711	1	1	0	0.51310	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403122_k141_403122_1		PF07661
k141_890837	deepbgc	0.1.0	deepbgc	k141_890837_1-478.1	1	478	477	1	1	0	0.55615	antibacterial	0.74	0.05	0.26	0.21		0.02	0.45	0.09	0.44	0.11	0.02	0.16	k141_890837_k141_890837_1		PF00266
k141_890837	deepbgc	0.1.0	deepbgc	k141_890837_1130-1349.1	1130	1349	219	1	1	0	0.59473	antibacterial	0.88	0.06	0.16	0.26		0.00	0.10	0.13	0.30	0.21	0.03	0.29	k141_890837_k141_890837_3		PF13242
k141_403134	deepbgc	0.1.0	deepbgc	k141_403134_134-620.1	134	620	486	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_403134_k141_403134_2		PF13966
k141_647875	deepbgc	0.1.0	deepbgc	k141_647875_779-1505.1	779	1505	726	1	1	0	0.52425	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_647875_k141_647875_2		PF13385
k141_322672	deepbgc	0.1.0	deepbgc	k141_322672_2-1142.1	2	1142	1140	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_322672_k141_322672_1		PF07727
k141_647899	deepbgc	0.1.0	deepbgc	k141_647899_2-1130.1	2	1130	1128	1	1	0	0.51350	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_647899_k141_647899_1		PF00474
k141_159816	deepbgc	0.1.0	deepbgc	k141_159816_401-1349.1	401	1349	948	1	1	0	0.74718	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_159816_k141_159816_2		PF09206
k141_647934	deepbgc	0.1.0	deepbgc	k141_647934_0-3477.1	0	3477	3477	6	10	5	0.93513	antibacterial	0.60	0.08	0.18	0.12	Polyketide	0.00	0.35	0.20	0.75	0.00	0.00	0.03	k141_647934_k141_647934_1;k141_647934_k141_647934_2;k141_647934_k141_647934_3;k141_647934_k141_647934_4;k141_647934_k141_647934_5;k141_647934_k141_647934_6	PF02801;PF00109;PF00108;PF03061;PF08545	PF00109;PF02801;PF00550;PF03279;PF13279;PF03061;PF00108;PF00109;PF08545;PF02801
k141_159833	deepbgc	0.1.0	deepbgc	k141_159833_104-674.1	104	674	570	1	1	0	0.54946	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_159833_k141_159833_1		PF16347
k141_159833	deepbgc	0.1.0	deepbgc	k141_159833_1948-3535.1	1948	3535	1587	1	2	0	0.52448		0.42	0.03	0.30	0.14		0.00	0.09	0.07	0.31	0.27	0.03	0.29	k141_159833_k141_159833_3		PF00069;PF07714
k141_403213	deepbgc	0.1.0	deepbgc	k141_403213_0-2622.1	0	2622	2622	3	5	2	0.88462	antibacterial	0.78	0.08	0.16	0.25	Saccharide	0.01	0.04	0.04	0.13	0.12	0.54	0.16	k141_403213_k141_403213_1;k141_403213_k141_403213_2;k141_403213_k141_403213_3	PF02585;PF00534	PF13469;PF02585;PF00534;PF13439;PF13579
k141_322712	deepbgc	0.1.0	deepbgc	k141_322712_1173-2256.1	1173	2256	1083	1	3	2	0.50160	antibacterial	0.87	0.24	0.14	0.22		0.00	0.08	0.11	0.36	0.19	0.06	0.27	k141_322712_k141_322712_2	PF02894;PF01408	PF01408;PF03447;PF02894
k141_890949	deepbgc	0.1.0	deepbgc	k141_890949_2-2843.1	2	2843	2841	1	2	0	0.51979	antibacterial	0.76	0.06	0.17	0.24		0.00	0.08	0.23	0.20	0.20	0.00	0.31	k141_890949_k141_890949_1		PF13191;PF00211
k141_890953	deepbgc	0.1.0	deepbgc	k141_890953_2-1340.1	2	1340	1338	3	3	0	0.64283	antibacterial	0.80	0.06	0.16	0.25		0.00	0.09	0.11	0.30	0.21	0.03	0.32	k141_890953_k141_890953_1;k141_890953_k141_890953_2;k141_890953_k141_890953_3		PF12079;PF03786;PF01261
k141_322721	deepbgc	0.1.0	deepbgc	k141_322721_2-728.1	2	728	726	1	1	0	0.51863	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_322721_k141_322721_1		PF01970
k141_322721	deepbgc	0.1.0	deepbgc	k141_322721_1794-4294.1	1794	4294	2500	2	7	7	0.59585	antibacterial	0.67	0.06	0.15	0.26	Polyketide	0.00	0.33	0.12	0.69	0.07	0.01	0.08	k141_322721_k141_322721_3;k141_322721_k141_322721_4	PF02770;PF00441;PF02771;PF00109;PF02803;PF00108;PF08028	PF02771;PF02770;PF00441;PF08028;PF00108;PF00109;PF02803
k141_647978	deepbgc	0.1.0	deepbgc	k141_647978_2-1318.1	2	1318	1316	2	2	0	0.62393	antibacterial	0.86	0.06	0.17	0.26		0.00	0.09	0.15	0.28	0.20	0.03	0.30	k141_647978_k141_647978_1;k141_647978_k141_647978_2		PF00425;PF09992
k141_403259	deepbgc	0.1.0	deepbgc	k141_403259_949-1741.1	949	1741	792	1	1	0	0.51375	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403259_k141_403259_2		PF00809
k141_159894	deepbgc	0.1.0	deepbgc	k141_159894_1-4258.1	1	4258	4257	4	12	7	0.79629	antibacterial	0.67	0.05	0.13	0.27	Polyketide	0.00	0.33	0.13	0.68	0.08	0.01	0.07	k141_159894_k141_159894_1;k141_159894_k141_159894_2;k141_159894_k141_159894_3;k141_159894_k141_159894_4	PF02770;PF00441;PF02771;PF00109;PF02803;PF00108;PF08028	PF02770;PF02771;PF02803;PF00108;PF00109;PF00441;PF08028;PF11794;PF02770;PF02771;PF02803;PF00108
k141_891010	deepbgc	0.1.0	deepbgc	k141_891010_127-931.1	127	931	804	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.08	0.33	0.21	0.03	0.32	k141_891010_k141_891010_1		PF13966
k141_403277	deepbgc	0.1.0	deepbgc	k141_403277_441-1110.1	441	1110	669	1	1	0	0.53970	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403277_k141_403277_2		PF06253
k141_483199	deepbgc	0.1.0	deepbgc	k141_483199_2-1640.1	2	1640	1638	1	1	0	0.67738	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_483199_k141_483199_1		PF05345
k141_483226	deepbgc	0.1.0	deepbgc	k141_483226_303-1688.1	303	1688	1385	2	2	0	0.76579	antibacterial	0.86	0.06	0.17	0.25		0.00	0.09	0.08	0.34	0.20	0.03	0.32	k141_483226_k141_483226_2;k141_483226_k141_483226_3		PF05721;PF01522
k141_159947	deepbgc	0.1.0	deepbgc	k141_159947_2-1034.1	2	1034	1032	1	1	0	0.58878	antibacterial	0.82	0.12	0.15	0.28		0.01	0.07	0.06	0.35	0.21	0.04	0.31	k141_159947_k141_159947_1		PF00890
k141_403350	deepbgc	0.1.0	deepbgc	k141_403350_716-1647.1	716	1647	931	2	2	0	0.56635	antibacterial	0.86	0.07	0.17	0.25		0.00	0.07	0.14	0.32	0.21	0.02	0.29	k141_403350_k141_403350_2;k141_403350_k141_403350_3		PF09905;PF12802
k141_159984	deepbgc	0.1.0	deepbgc	k141_159984_1-874.1	1	874	873	1	7	2	0.54802	antibacterial	0.55	0.25	0.28	0.11		0.07	0.01	0.24	0.18	0.07	0.17	0.44	k141_159984_k141_159984_1	PF01593;PF01266	PF01593;PF13450;PF00070;PF07992;PF01946;PF00743;PF01266
k141_403387	deepbgc	0.1.0	deepbgc	k141_403387_261-1023.1	261	1023	762	1	3	0	0.54625	antibacterial	0.72	0.18	0.16	0.13	Other	0.04	0.01	0.52	0.24	0.08	0.04	0.13	k141_403387_k141_403387_1		PF07992;PF00070;PF13450
k141_483307	deepbgc	0.1.0	deepbgc	k141_483307_2-1548.1	2	1548	1546	3	4	0	0.61735	antibacterial	0.86	0.05	0.17	0.21		0.00	0.06	0.13	0.20	0.43	0.00	0.20	k141_483307_k141_483307_1;k141_483307_k141_483307_2;k141_483307_k141_483307_3		PF00664;PF13198;PF13546;PF13546
k141_483308	deepbgc	0.1.0	deepbgc	k141_483308_0-1134.1	0	1134	1134	1	1	0	0.66552	antibacterial	0.86	0.06	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_483308_k141_483308_1		PF03422
k141_322916	deepbgc	0.1.0	deepbgc	k141_322916_111-1500.1	111	1500	1389	1	3	2	0.54923	antibacterial	0.84	0.05	0.16	0.24	Saccharide	0.00	0.03	0.02	0.20	0.09	0.54	0.17	k141_322916_k141_322916_1	PF02397;PF01943	PF01943;PF13727;PF02397
k141_483316	deepbgc	0.1.0	deepbgc	k141_483316_1-1013.1	1	1013	1012	2	4	1	0.64721	antibacterial	0.75	0.12	0.25	0.26		0.00	0.12	0.32	0.25	0.30	0.03	0.13	k141_483316_k141_483316_1;k141_483316_k141_483316_2	PF01041	PF01041;PF13522;PF13537;PF00733
k141_322917	deepbgc	0.1.0	deepbgc	k141_322917_2-1421.1	2	1421	1419	2	3	0	0.51436	antibacterial	0.85	0.06	0.18	0.25		0.00	0.09	0.19	0.27	0.19	0.03	0.28	k141_322917_k141_322917_1;k141_322917_k141_322917_2		PF03466;PF17396;PF07755
k141_322917	deepbgc	0.1.0	deepbgc	k141_322917_2855-3236.1	2855	3236	381	1	1	0	0.52991	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_322917_k141_322917_5		PF03594
k141_483323	deepbgc	0.1.0	deepbgc	k141_483323_478-1267.1	478	1267	789	1	1	0	0.54969	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_483323_k141_483323_2		PF12118
k141_403448	deepbgc	0.1.0	deepbgc	k141_403448_558-1068.1	558	1068	510	1	1	1	0.55152	antibacterial	0.86	0.06	0.17	0.25		0.00	0.07	0.36	0.21	0.14	0.03	0.25	k141_403448_k141_403448_2	PF01553	PF01553
k141_483372	deepbgc	0.1.0	deepbgc	k141_483372_1-1033.1	1	1033	1032	2	2	0	0.51714	antibacterial	0.88	0.21	0.15	0.38		0.00	0.12	0.08	0.30	0.21	0.02	0.30	k141_483372_k141_483372_1;k141_483372_k141_483372_2		PF01522;PF00551
k141_403449	deepbgc	0.1.0	deepbgc	k141_403449_1669-4819.1	1669	4819	3150	3	7	0	0.67490	antibacterial	0.82	0.06	0.13	0.25		0.00	0.06	0.14	0.25	0.37	0.01	0.21	k141_403449_k141_403449_3;k141_403449_k141_403449_4;k141_403449_k141_403449_5		PF07858;PF14534;PF13474;PF07366;PF12680;PF14312;PF01797
k141_160077	deepbgc	0.1.0	deepbgc	k141_160077_251-1463.1	251	1463	1212	1	1	0	0.51350	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_160077_k141_160077_1		PF00474
k141_403492	deepbgc	0.1.0	deepbgc	k141_403492_2-1877.1	2	1877	1875	1	1	0	0.61140	antibacterial	0.86	0.07	0.18	0.26		0.00	0.09	0.07	0.36	0.21	0.03	0.30	k141_403492_k141_403492_1		PF13424
k141_323010	deepbgc	0.1.0	deepbgc	k141_323010_0-1029.1	0	1029	1029	2	4	3	0.70071	antibacterial	0.65	0.10	0.17	0.19	NRP-Polyketide	0.00	0.60	0.01	0.97	0.00	0.00	0.03	k141_323010_k141_323010_1;k141_323010_k141_323010_2	PF00108;PF00109;PF02801	PF00109;PF00108;PF02801;PF11775
k141_403500	deepbgc	0.1.0	deepbgc	k141_403500_2-1650.1	2	1650	1648	2	3	2	0.52161	antibacterial	0.59	0.08	0.37	0.18	Other	0.00	0.06	0.67	0.02	0.01	0.02	0.22	k141_403500_k141_403500_1;k141_403500_k141_403500_2	PF00155;PF00202	PF01066;PF00202;PF00155
k141_160128	deepbgc	0.1.0	deepbgc	k141_160128_1-907.1	1	907	906	1	1	0	0.62667	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_160128_k141_160128_1		PF16653
k141_403517	deepbgc	0.1.0	deepbgc	k141_403517_477-1209.1	477	1209	732	1	2	1	0.62058	antibacterial	0.73	0.14	0.24	0.27		0.00	0.16	0.06	0.48	0.10	0.14	0.17	k141_403517_k141_403517_1	PF01370	PF16363;PF01370
k141_323034	deepbgc	0.1.0	deepbgc	k141_323034_0-1200.1	0	1200	1200	1	1	0	0.50159	antibacterial	0.85	0.08	0.16	0.27		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_323034_k141_323034_1		PF00665
k141_403520	deepbgc	0.1.0	deepbgc	k141_403520_2-479.1	2	479	477	1	2	0	0.50326	antibacterial	0.87	0.01	0.03	0.08		0.00	0.01	0.18	0.03	0.41	0.02	0.37	k141_403520_k141_403520_1		PF02311;PF07883
k141_160149	deepbgc	0.1.0	deepbgc	k141_160149_51-1362.1	51	1362	1311	1	1	0	0.59114	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_160149_k141_160149_1		PF10566
k141_483512	deepbgc	0.1.0	deepbgc	k141_483512_1-1541.1	1	1541	1540	2	2	1	0.72960	antibacterial	0.81	0.07	0.17	0.43		0.01	0.02	0.02	0.50	0.42	0.00	0.06	k141_483512_k141_483512_1;k141_483512_k141_483512_2	PF01494	PF01494;PF12006
k141_403578	deepbgc	0.1.0	deepbgc	k141_403578_2-1092.1	2	1092	1090	2	3	0	0.63204	antibacterial	0.86	0.06	0.15	0.24		0.00	0.08	0.15	0.33	0.20	0.03	0.27	k141_403578_k141_403578_1;k141_403578_k141_403578_2		PF07366;PF12680;PF00815
k141_403586	deepbgc	0.1.0	deepbgc	k141_403586_1881-2070.1	1881	2070	189	1	1	0	0.57880	antibacterial	0.83	0.08	0.18	0.26		0.00	0.08	0.09	0.44	0.14	0.02	0.27	k141_403586_k141_403586_4		PF16197
k141_160195	deepbgc	0.1.0	deepbgc	k141_160195_766-1381.1	766	1381	615	1	1	0	0.50399	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.32	0.22	0.03	0.32	k141_160195_k141_160195_2		PF00873
k141_483542	deepbgc	0.1.0	deepbgc	k141_483542_385-1946.1	385	1946	1561	2	3	0	0.52316	antibacterial	0.80	0.05	0.17	0.20		0.00	0.04	0.31	0.08	0.49	0.02	0.08	k141_483542_k141_483542_3;k141_483542_k141_483542_4		PF01458;PF02463;PF00005
k141_403619	deepbgc	0.1.0	deepbgc	k141_403619_1-871.1	1	871	870	1	1	0	0.52866	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_403619_k141_403619_1		PF07727
k141_160240	deepbgc	0.1.0	deepbgc	k141_160240_0-1380.1	0	1380	1380	1	4	1	0.58494	antibacterial	0.80	0.05	0.20	0.23	Saccharide	0.00	0.07	0.05	0.15	0.09	0.54	0.13	k141_160240_k141_160240_1	PF00535	PF13641;PF00535;PF13506;PF13632
k141_483590	deepbgc	0.1.0	deepbgc	k141_483590_422-1991.1	422	1991	1569	1	3	0	0.67894	antibacterial	0.87	0.06	0.17	0.26		0.00	0.08	0.04	0.28	0.19	0.18	0.28	k141_483590_k141_483590_1		PF12708;PF13229;PF05048
k141_323171	deepbgc	0.1.0	deepbgc	k141_323171_476-1151.1	476	1151	675	1	1	0	0.55612	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_323171_k141_323171_2		PF03480
k141_403663	deepbgc	0.1.0	deepbgc	k141_403663_663-3298.1	663	3298	2635	2	3	0	0.62692		0.39	0.05	0.28	0.13		0.00	0.07	0.07	0.32	0.27	0.03	0.30	k141_403663_k141_403663_2;k141_403663_k141_403663_3		PF07714;PF00069;PF04542
k141_403695	deepbgc	0.1.0	deepbgc	k141_403695_0-2768.1	0	2768	2768	3	3	2	0.56515	antibacterial	0.89	0.22	0.14	0.21		0.00	0.09	0.10	0.36	0.19	0.06	0.28	k141_403695_k141_403695_1;k141_403695_k141_403695_2;k141_403695_k141_403695_3	PF02894;PF01408	PF08811;PF02894;PF01408
k141_160316	deepbgc	0.1.0	deepbgc	k141_160316_1082-1961.1	1082	1961	879	1	1	0	0.51666	antibacterial	0.88	0.06	0.14	0.29		0.00	0.10	0.07	0.33	0.20	0.03	0.32	k141_160316_k141_160316_2		PF02687
k141_323217	deepbgc	0.1.0	deepbgc	k141_323217_0-708.1	0	708	708	1	1	0	0.73125	antibacterial	0.87	0.06	0.17	0.26		0.00	0.09	0.07	0.33	0.21	0.03	0.32	k141_323217_k141_323217_1		PF00353
